time, vx, vy, vz, wx, wy, wz
7.91355, 22.2474, 0, -24.2105, 0, 5.53791, 0
7.91365, 22.2377, 0, -24.2265, 0, 5.53812, 0
7.91375, 22.2279, 0, -24.2425, 0, 5.53809, 0
7.91385, 22.2182, 0, -24.2586, 0, 5.53781, 0
7.91395, 22.2085, 0, -24.2747, 0, 5.5373, 0
7.91405, 22.1988, 0, -24.2908, 0, 5.53657, 0
7.91415, 22.1892, 0, -24.307, 0, 5.53563, 0
7.91425, 22.1795, 0, -24.3232, 0, 5.5345, 0
7.91435, 22.1699, 0, -24.3394, 0, 5.53319, 0
7.91445, 22.1603, 0, -24.3557, 0, 5.53171, 0
7.91455, 22.1507, 0, -24.372, 0, 5.53008, 0
7.91465, 22.1411, 0, -24.3883, 0, 5.52832, 0
7.91475, 22.1316, 0, -24.4047, 0, 5.52643, 0
7.91485, 22.122, 0, -24.421, 0, 5.52443, 0
7.91495, 22.1124, 0, -24.4374, 0, 5.52234, 0
7.91505, 22.1028, 0, -24.4538, 0, 5.52017, 0
7.91515, 22.0933, 0, -24.4702, 0, 5.51795, 0
7.91525, 22.0837, 0, -24.4866, 0, 5.51568, 0
7.91535, 22.0741, 0, -24.503, 0, 5.51338, 0
7.91545, 22.0645, 0, -24.5194, 0, 5.51106, 0
7.91555, 22.0548, 0, -24.5358, 0, 5.50874, 0
7.91565, 22.0452, 0, -24.5522, 0, 5.50644, 0
7.91575, 22.0355, 0, -24.5686, 0, 5.50417, 0
7.91585, 22.0259, 0, -24.585, 0, 5.50193, 0
7.91595, 22.0162, 0, -24.6014, 0, 5.49976, 0
7.91605, 22.0064, 0, -24.6177, 0, 5.49764, 0
7.91615, 21.9967, 0, -24.6341, 0, 5.49561, 0
7.91625, 21.9869, 0, -24.6504, 0, 5.49367, 0
7.91635, 21.977, 0, -24.6667, 0, 5.49183, 0
7.91645, 21.9672, 0, -24.683, 0, 5.49011, 0
7.91655, 21.9573, 0, -24.6992, 0, 5.4885, 0
7.91665, 21.9473, 0, -24.7154, 0, 5.48702, 0
7.91675, 21.9373, 0, -24.7316, 0, 5.48568, 0
7.91685, 21.9273, 0, -24.7477, 0, 5.48448, 0
7.91695, 21.9173, 0, -24.7638, 0, 5.48343, 0
7.91705, 21.9072, 0, -24.7799, 0, 5.48253, 0
7.91715, 21.897, 0, -24.7959, 0, 5.48179, 0
7.91725, 21.8868, 0, -24.8119, 0, 5.48121, 0
7.91735, 21.8766, 0, -24.8279, 0, 5.4808, 0
7.91745, 21.8663, 0, -24.8438, 0, 5.48056, 0
7.91755, 21.8559, 0, -24.8597, 0, 5.48048, 0
7.91765, 21.8456, 0, -24.8755, 0, 5.48057, 0
7.91775, 21.8351, 0, -24.8913, 0, 5.48082, 0
7.91785, 21.8247, 0, -24.9071, 0, 5.48125, 0
7.91795, 21.8141, 0, -24.9228, 0, 5.48183, 0
7.91805, 21.8036, 0, -24.9385, 0, 5.48258, 0
7.91815, 21.7929, 0, -24.9541, 0, 5.48348, 0
7.91825, 21.7823, 0, -24.9697, 0, 5.48454, 0
7.91835, 21.7716, 0, -24.9853, 0, 5.48575, 0
7.91845, 21.7608, 0, -25.0008, 0, 5.4871, 0
7.91855, 21.75, 0, -25.0163, 0, 5.48858, 0
7.91865, 21.7392, 0, -25.0317, 0, 5.4902, 0
7.91875, 21.7283, 0, -25.0471, 0, 5.49194, 0
7.91885, 21.7174, 0, -25.0625, 0, 5.4938, 0
7.91895, 21.7065, 0, -25.0778, 0, 5.49577, 0
7.91905, 21.6955, 0, -25.0932, 0, 5.49783, 0
7.91915, 21.6845, 0, -25.1085, 0, 5.5, 0
7.91925, 21.6735, 0, -25.1237, 0, 5.50224, 0
7.91935, 21.6624, 0, -25.1389, 0, 5.50456, 0
7.91945, 21.6513, 0, -25.1542, 0, 5.50695, 0
7.91955, 21.6401, 0, -25.1694, 0, 5.5094, 0
7.91965, 21.629, 0, -25.1845, 0, 5.5119, 0
7.91975, 21.6178, 0, -25.1997, 0, 5.51443, 0
7.91985, 21.6066, 0, -25.2148, 0, 5.517, 0
7.91995, 21.5953, 0, -25.2299, 0, 5.51958, 0
7.92005, 21.5841, 0, -25.2451, 0, 5.52219, 0
7.92015, 21.5728, 0, -25.2602, 0, 5.52479, 0
7.92025, 21.5615, 0, -25.2753, 0, 5.52739, 0
7.92035, 21.5502, 0, -25.2904, 0, 5.52998, 0
7.92045, 21.5389, 0, -25.3054, 0, 5.53255, 0
7.92055, 21.5276, 0, -25.3205, 0, 5.53509, 0
7.92065, 21.5163, 0, -25.3356, 0, 5.53759, 0
7.92075, 21.5049, 0, -25.3507, 0, 5.54005, 0
7.92085, 21.4936, 0, -25.3658, 0, 5.54246, 0
7.92095, 21.4822, 0, -25.3809, 0, 5.54481, 0
7.92105, 21.4709, 0, -25.396, 0, 5.5471, 0
7.92115, 21.4595, 0, -25.4111, 0, 5.54932, 0
7.92125, 21.4482, 0, -25.4262, 0, 5.55147, 0
7.92135, 21.4368, 0, -25.4413, 0, 5.55354, 0
7.92145, 21.4254, 0, -25.4564, 0, 5.55553, 0
7.92155, 21.4141, 0, -25.4716, 0, 5.55743, 0
7.92165, 21.4027, 0, -25.4867, 0, 5.55924, 0
7.92175, 21.3913, 0, -25.5019, 0, 5.56096, 0
7.92185, 21.38, 0, -25.5171, 0, 5.56259, 0
7.92188, 21.3771, 0, -25.5208, 0, 5.56296, 0
7.92197, 21.3658, 0, -25.536, 0, 5.56447, 0
7.92207, 21.3544, 0, -25.5513, 0, 5.56589, 0
7.92217, 21.3431, 0, -25.5665, 0, 5.5672, 0
7.92227, 21.3317, 0, -25.5817, 0, 5.56841, 0
7.92237, 21.3204, 0, -25.597, 0, 5.56952, 0
7.92247, 21.3091, 0, -25.6123, 0, 5.57054, 0
7.92257, 21.2977, 0, -25.6276, 0, 5.57145, 0
7.92267, 21.2864, 0, -25.6429, 0, 5.57227, 0
7.92277, 21.2751, 0, -25.6582, 0, 5.573, 0
7.92287, 21.2637, 0, -25.6735, 0, 5.57363, 0
7.92297, 21.2524, 0, -25.6889, 0, 5.57418, 0
7.92307, 21.2411, 0, -25.7042, 0, 5.57464, 0
7.92317, 21.2297, 0, -25.7196, 0, 5.57502, 0
7.92327, 21.2184, 0, -25.735, 0, 5.57532, 0
7.92337, 21.2071, 0, -25.7504, 0, 5.57555, 0
7.92347, 21.1958, 0, -25.7658, 0, 5.5757, 0
7.92357, 21.1844, 0, -25.7812, 0, 5.57579, 0
7.92367, 21.1731, 0, -25.7967, 0, 5.57582, 0
7.92377, 21.1618, 0, -25.8121, 0, 5.57579, 0
7.92387, 21.1504, 0, -25.8275, 0, 5.5757, 0
7.92397, 21.1391, 0, -25.843, 0, 5.57558, 0
7.92407, 21.1277, 0, -25.8584, 0, 5.5754, 0
7.92417, 21.1164, 0, -25.8739, 0, 5.5752, 0
7.92427, 21.105, 0, -25.8893, 0, 5.57496, 0
7.92437, 21.0936, 0, -25.9048, 0, 5.57469, 0
7.92447, 21.0822, 0, -25.9203, 0, 5.57441, 0
7.92457, 21.0708, 0, -25.9357, 0, 5.57411, 0
7.92467, 21.0594, 0, -25.9512, 0, 5.5738, 0
7.92477, 21.048, 0, -25.9666, 0, 5.57348, 0
7.92487, 21.0365, 0, -25.9821, 0, 5.57317, 0
7.92497, 21.0251, 0, -25.9975, 0, 5.57285, 0
7.92507, 21.0136, 0, -26.0129, 0, 5.57255, 0
7.92517, 21.0021, 0, -26.0283, 0, 5.57226, 0
7.92527, 20.9906, 0, -26.0438, 0, 5.57199, 0
7.92537, 20.9791, 0, -26.0592, 0, 5.57175, 0
7.92547, 20.9675, 0, -26.0745, 0, 5.57153, 0
7.92557, 20.9559, 0, -26.0899, 0, 5.57134, 0
7.92567, 20.9443, 0, -26.1053, 0, 5.57118, 0
7.92577, 20.9327, 0, -26.1206, 0, 5.57107, 0
7.92587, 20.9211, 0, -26.1359, 0, 5.57099, 0
7.92597, 20.9094, 0, -26.1512, 0, 5.57096, 0
7.92607, 20.8977, 0, -26.1665, 0, 5.57097, 0
7.92617, 20.886, 0, -26.1818, 0, 5.57103, 0
7.92627, 20.8743, 0, -26.1971, 0, 5.57114, 0
7.92637, 20.8625, 0, -26.2123, 0, 5.57131, 0
7.92647, 20.8507, 0, -26.2275, 0, 5.57152, 0
7.92657, 20.8389, 0, -26.2427, 0, 5.57179, 0
7.92667, 20.8271, 0, -26.2579, 0, 5.57212, 0
7.92677, 20.8152, 0, -26.273, 0, 5.5725, 0
7.92687, 20.8033, 0, -26.2882, 0, 5.57294, 0
7.92697, 20.7914, 0, -26.3033, 0, 5.57344, 0
7.92707, 20.7795, 0, -26.3184, 0, 5.57399, 0
7.92717, 20.7675, 0, -26.3335, 0, 5.5746, 0
7.92727, 20.7555, 0, -26.3485, 0, 5.57526, 0
7.92737, 20.7435, 0, -26.3636, 0, 5.57597, 0
7.92747, 20.7314, 0, -26.3786, 0, 5.57674, 0
7.92757, 20.7194, 0, -26.3936, 0, 5.57756, 0
7.92767, 20.7073, 0, -26.4085, 0, 5.57843, 0
7.92777, 20.6952, 0, -26.4235, 0, 5.57935, 0
7.92787, 20.683, 0, -26.4384, 0, 5.58031, 0
7.92797, 20.6709, 0, -26.4533, 0, 5.58132, 0
7.92807, 20.6587, 0, -26.4682, 0, 5.58237, 0
7.92817, 20.6465, 0, -26.4831, 0, 5.58345, 0
7.92827, 20.6342, 0, -26.498, 0, 5.58457, 0
7.92837, 20.622, 0, -26.5128, 0, 5.58573, 0
7.92847, 20.6097, 0, -26.5276, 0, 5.58692, 0
7.92857, 20.5974, 0, -26.5425, 0, 5.58813, 0
7.92867, 20.5851, 0, -26.5573, 0, 5.58937, 0
7.92877, 20.5728, 0, -26.5721, 0, 5.59063, 0
7.92887, 20.5604, 0, -26.5868, 0, 5.59191, 0
7.92897, 20.548, 0, -26.6016, 0, 5.5932, 0
7.92907, 20.5356, 0, -26.6164, 0, 5.59451, 0
7.92917, 20.5232, 0, -26.6311, 0, 5.59583, 0
7.92927, 20.5108, 0, -26.6458, 0, 5.59715, 0
7.92937, 20.4984, 0, -26.6606, 0, 5.59848, 0
7.92947, 20.4859, 0, -26.6753, 0, 5.5998, 0
7.92957, 20.4735, 0, -26.69, 0, 5.60113, 0
7.92967, 20.461, 0, -26.7047, 0, 5.60245, 0
7.92977, 20.4485, 0, -26.7194, 0, 5.60376, 0
7.92987, 20.436, 0, -26.7341, 0, 5.60506, 0
7.92997, 20.4235, 0, -26.7488, 0, 5.60635, 0
7.93007, 20.411, 0, -26.7635, 0, 5.60762, 0
7.93017, 20.3984, 0, -26.7782, 0, 5.60888, 0
7.93027, 20.3859, 0, -26.7929, 0, 5.61011, 0
7.93037, 20.3733, 0, -26.8076, 0, 5.61133, 0
7.93047, 20.3608, 0, -26.8222, 0, 5.61252, 0
7.93057, 20.3482, 0, -26.8369, 0, 5.61368, 0
7.93067, 20.3356, 0, -26.8516, 0, 5.61482, 0
7.93077, 20.323, 0, -26.8663, 0, 5.61593, 0
7.93087, 20.3104, 0, -26.881, 0, 5.61701, 0
7.93097, 20.2978, 0, -26.8956, 0, 5.61805, 0
7.93107, 20.2852, 0, -26.9103, 0, 5.61907, 0
7.93117, 20.2726, 0, -26.925, 0, 5.62006, 0
7.93127, 20.2599, 0, -26.9397, 0, 5.62101, 0
7.93137, 20.2473, 0, -26.9544, 0, 5.62193, 0
7.93147, 20.2346, 0, -26.9691, 0, 5.62281, 0
7.93157, 20.222, 0, -26.9837, 0, 5.62366, 0
7.93167, 20.2093, 0, -26.9984, 0, 5.62448, 0
7.93177, 20.1967, 0, -27.0131, 0, 5.62527, 0
7.93187, 20.184, 0, -27.0278, 0, 5.62602, 0
7.93197, 20.1713, 0, -27.0425, 0, 5.62674, 0
7.93207, 20.1586, 0, -27.0572, 0, 5.62743, 0
7.93217, 20.1459, 0, -27.0719, 0, 5.62808, 0
7.93227, 20.1332, 0, -27.0866, 0, 5.62871, 0
7.93237, 20.1205, 0, -27.1013, 0, 5.62931, 0
7.93247, 20.1077, 0, -27.116, 0, 5.62988, 0
7.93257, 20.095, 0, -27.1307, 0, 5.63042, 0
7.93267, 20.0823, 0, -27.1454, 0, 5.63094, 0
7.93277, 20.0695, 0, -27.1601, 0, 5.63143, 0
7.93287, 20.0568, 0, -27.1748, 0, 5.6319, 0
7.93297, 20.044, 0, -27.1895, 0, 5.63235, 0
7.93307, 20.0312, 0, -27.2042, 0, 5.63278, 0
7.93317, 20.0184, 0, -27.2189, 0, 5.6332, 0
7.93327, 20.0056, 0, -27.2336, 0, 5.63359, 0
7.93337, 19.9928, 0, -27.2483, 0, 5.63397, 0
7.93347, 19.98, 0, -27.263, 0, 5.63434, 0
7.93357, 19.9671, 0, -27.2777, 0, 5.6347, 0
7.93367, 19.9543, 0, -27.2924, 0, 5.63505, 0
7.93377, 19.9414, 0, -27.307, 0, 5.6354, 0
7.93387, 19.9286, 0, -27.3217, 0, 5.63574, 0
7.93397, 19.9157, 0, -27.3364, 0, 5.63607, 0
7.93407, 19.9028, 0, -27.351, 0, 5.6364, 0
7.93417, 19.8899, 0, -27.3657, 0, 5.63673, 0
7.93427, 19.8769, 0, -27.3803, 0, 5.63707, 0
7.93437, 19.864, 0, -27.395, 0, 5.6374, 0
7.93447, 19.851, 0, -27.4096, 0, 5.63774, 0
7.93457, 19.838, 0, -27.4242, 0, 5.63809, 0
7.93467, 19.8251, 0, -27.4388, 0, 5.63845, 0
7.93477, 19.812, 0, -27.4534, 0, 5.63881, 0
7.93487, 19.799, 0, -27.468, 0, 5.63918, 0
7.93497, 19.786, 0, -27.4826, 0, 5.63957, 0
7.93507, 19.7729, 0, -27.4971, 0, 5.63996, 0
7.93517, 19.7599, 0, -27.5117, 0, 5.64037, 0
7.93527, 19.7468, 0, -27.5262, 0, 5.6408, 0
7.93537, 19.7337, 0, -27.5408, 0, 5.64124, 0
7.93547, 19.7206, 0, -27.5553, 0, 5.64169, 0
7.93557, 19.7074, 0, -27.5698, 0, 5.64217, 0
7.93567, 19.6943, 0, -27.5843, 0, 5.64266, 0
7.93577, 19.6811, 0, -27.5988, 0, 5.64316, 0
7.93587, 19.6679, 0, -27.6133, 0, 5.64369, 0
7.93597, 19.6547, 0, -27.6277, 0, 5.64423, 0
7.93607, 19.6415, 0, -27.6422, 0, 5.6448, 0
7.93617, 19.6282, 0, -27.6566, 0, 5.64538, 0
7.93627, 19.615, 0, -27.671, 0, 5.64598, 0
7.93637, 19.6017, 0, -27.6854, 0, 5.64659, 0
7.93647, 19.5884, 0, -27.6998, 0, 5.64723, 0
7.93657, 19.5751, 0, -27.7142, 0, 5.64788, 0
7.93667, 19.5617, 0, -27.7286, 0, 5.64856, 0
7.93677, 19.5484, 0, -27.743, 0, 5.64925, 0
7.93687, 19.535, 0, -27.7573, 0, 5.64995, 0
7.93697, 19.5216, 0, -27.7716, 0, 5.65067, 0
7.93707, 19.5082, 0, -27.786, 0, 5.65141, 0
7.93717, 19.4948, 0, -27.8003, 0, 5.65217, 0
7.93727, 19.4814, 0, -27.8146, 0, 5.65293, 0
7.93737, 19.4679, 0, -27.8288, 0, 5.65371, 0
7.93747, 19.4545, 0, -27.8431, 0, 5.65451, 0
7.9375, 19.4511, 0, -27.8467, 0, 5.65469, 0
7.9376, 19.4376, 0, -27.8609, 0, 5.65551, 0
7.9377, 19.4241, 0, -27.8752, 0, 5.65633, 0
7.9378, 19.4106, 0, -27.8894, 0, 5.65716, 0
7.9379, 19.3971, 0, -27.9037, 0, 5.658, 0
7.938, 19.3835, 0, -27.9179, 0, 5.65884, 0
7.9381, 19.37, 0, -27.9321, 0, 5.6597, 0
7.9382, 19.3564, 0, -27.9463, 0, 5.66055, 0
7.9383, 19.3428, 0, -27.9605, 0, 5.66141, 0
7.9384, 19.3292, 0, -27.9747, 0, 5.66228, 0
7.9385, 19.3156, 0, -27.9888, 0, 5.66314, 0
7.9386, 19.3019, 0, -28.003, 0, 5.66401, 0
7.9387, 19.2883, 0, -28.0172, 0, 5.66488, 0
7.9388, 19.2746, 0, -28.0313, 0, 5.66575, 0
7.9389, 19.261, 0, -28.0455, 0, 5.66662, 0
7.939, 19.2473, 0, -28.0596, 0, 5.66748, 0
7.9391, 19.2336, 0, -28.0737, 0, 5.66834, 0
7.9392, 19.2199, 0, -28.0878, 0, 5.6692, 0
7.9393, 19.2061, 0, -28.102, 0, 5.67005, 0
7.9394, 19.1924, 0, -28.1161, 0, 5.6709, 0
7.9395, 19.1786, 0, -28.1302, 0, 5.67174, 0
7.9396, 19.1649, 0, -28.1443, 0, 5.67257, 0
7.9397, 19.1511, 0, -28.1584, 0, 5.6734, 0
7.9398, 19.1373, 0, -28.1725, 0, 5.67421, 0
7.9399, 19.1235, 0, -28.1865, 0, 5.67502, 0
7.94, 19.1097, 0, -28.2006, 0, 5.67582, 0
7.9401, 19.0959, 0, -28.2147, 0, 5.67661, 0
7.9402, 19.0821, 0, -28.2288, 0, 5.67739, 0
7.9403, 19.0682, 0, -28.2428, 0, 5.67815, 0
7.9404, 19.0544, 0, -28.2569, 0, 5.67891, 0
7.9405, 19.0405, 0, -28.2709, 0, 5.67966, 0
7.9406, 19.0267, 0, -28.285, 0, 5.68039, 0
7.9407, 19.0128, 0, -28.299, 0, 5.68111, 0
7.9408, 18.9989, 0, -28.3131, 0, 5.68182, 0
7.9409, 18.985, 0, -28.3271, 0, 5.68252, 0
7.941, 18.971, 0, -28.3411, 0, 5.68321, 0
7.9411, 18.9571, 0, -28.3552, 0, 5.68389, 0
7.9412, 18.9432, 0, -28.3692, 0, 5.68455, 0
7.9413, 18.9292, 0, -28.3832, 0, 5.68521, 0
7.9414, 18.9153, 0, -28.3972, 0, 5.68585, 0
7.9415, 18.9013, 0, -28.4112, 0, 5.68649, 0
7.9416, 18.8873, 0, -28.4252, 0, 5.68711, 0
7.9417, 18.8733, 0, -28.4392, 0, 5.68772, 0
7.9418, 18.8593, 0, -28.4532, 0, 5.68833, 0
7.9419, 18.8453, 0, -28.4672, 0, 5.68892, 0
7.942, 18.8313, 0, -28.4812, 0, 5.68951, 0
7.9421, 18.8172, 0, -28.4952, 0, 5.69008, 0
7.9422, 18.8032, 0, -28.5091, 0, 5.69066, 0
7.9423, 18.7891, 0, -28.5231, 0, 5.69122, 0
7.9424, 18.775, 0, -28.5371, 0, 5.69178, 0
7.9425, 18.7609, 0, -28.551, 0, 5.69233, 0
7.9426, 18.7468, 0, -28.565, 0, 5.69287, 0
7.9427, 18.7327, 0, -28.5789, 0, 5.69341, 0
7.9428, 18.7186, 0, -28.5928, 0, 5.69395, 0
7.9429, 18.7045, 0, -28.6068, 0, 5.69448, 0
7.943, 18.6903, 0, -28.6207, 0, 5.69501, 0
7.9431, 18.6762, 0, -28.6346, 0, 5.69554, 0
7.9432, 18.662, 0, -28.6485, 0, 5.69607, 0
7.9433, 18.6478, 0, -28.6624, 0, 5.69659, 0
7.9434, 18.6336, 0, -28.6763, 0, 5.69711, 0
7.9435, 18.6194, 0, -28.6902, 0, 5.69764, 0
7.9436, 18.6051, 0, -28.7041, 0, 5.69816, 0
7.9437, 18.5909, 0, -28.7179, 0, 5.69869, 0
7.9438, 18.5766, 0, -28.7318, 0, 5.69921, 0
7.9439, 18.5624, 0, -28.7456, 0, 5.69974, 0
7.944, 18.5481, 0, -28.7595, 0, 5.70027, 0
7.9441, 18.5338, 0, -28.7733, 0, 5.70081, 0
7.9442, 18.5195, 0, -28.7871, 0, 5.70134, 0
7.9443, 18.5052, 0, -28.801, 0, 5.70189, 0
7.9444, 18.4908, 0, -28.8148, 0, 5.70243, 0
7.9445, 18.4765, 0, -28.8286, 0, 5.70298, 0
7.9446, 18.4621, 0, -28.8423, 0, 5.70353, 0
7.9447, 18.4477, 0, -28.8561, 0, 5.70409, 0
7.9448, 18.4333, 0, -28.8699, 0, 5.70466, 0
7.9449, 18.4189, 0, -28.8836, 0, 5.70523, 0
7.945, 18.4045, 0, -28.8974, 0, 5.7058, 0
7.9451, 18.3901, 0, -28.9111, 0, 5.70638, 0
7.9452, 18.3756, 0, -28.9249, 0, 5.70697, 0
7.9453, 18.3612, 0, -28.9386, 0, 5.70756, 0
7.9454, 18.3467, 0, -28.9523, 0, 5.70816, 0
7.9455, 18.3322, 0, -28.966, 0, 5.70876, 0
7.9456, 18.3177, 0, -28.9797, 0, 5.70937, 0
7.9457, 18.3032, 0, -28.9933, 0, 5.70999, 0
7.9458, 18.2886, 0, -29.007, 0, 5.71061, 0
7.9459, 18.2741, 0, -29.0207, 0, 5.71124, 0
7.946, 18.2595, 0, -29.0343, 0, 5.71187, 0
7.9461, 18.2449, 0, -29.0479, 0, 5.71251, 0
7.9462, 18.2304, 0, -29.0616, 0, 5.71315, 0
7.9463, 18.2157, 0, -29.0752, 0, 5.7138, 0
7.9464, 18.2011, 0, -29.0888, 0, 5.71446, 0
7.9465, 18.1865, 0, -29.1024, 0, 5.71511, 0
7.9466, 18.1718, 0, -29.116, 0, 5.71578, 0
7.9467, 18.1572, 0, -29.1295, 0, 5.71644, 0
7.9468, 18.1425, 0, -29.1431, 0, 5.71711, 0
7.9469, 18.1278, 0, -29.1567, 0, 5.71779, 0
7.947, 18.1131, 0, -29.1702, 0, 5.71847, 0
7.9471, 18.0984, 0, -29.1837, 0, 5.71915, 0
7.9472, 18.0837, 0, -29.1973, 0, 5.71983, 0
7.9473, 18.0689, 0, -29.2108, 0, 5.72051, 0
7.9474, 18.0542, 0, -29.2243, 0, 5.7212, 0
7.9475, 18.0394, 0, -29.2378, 0, 5.72189, 0
7.9476, 18.0246, 0, -29.2513, 0, 5.72258, 0
7.9477, 18.0098, 0, -29.2648, 0, 5.72327, 0
7.9478, 17.995, 0, -29.2782, 0, 5.72396, 0
7.9479, 17.9802, 0, -29.2917, 0, 5.72465, 0
7.948, 17.9654, 0, -29.3052, 0, 5.72534, 0
7.9481, 17.9505, 0, -29.3186, 0, 5.72603, 0
7.9482, 17.9357, 0, -29.3321, 0, 5.72672, 0
7.9483, 17.9208, 0, -29.3455, 0, 5.72741, 0
7.9484, 17.9059, 0, -29.3589, 0, 5.7281, 0
7.9485, 17.891, 0, -29.3723, 0, 5.72878, 0
7.9486, 17.8761, 0, -29.3857, 0, 5.72947, 0
7.9487, 17.8612, 0, -29.3991, 0, 5.73015, 0
7.9488, 17.8463, 0, -29.4125, 0, 5.73083, 0
7.9489, 17.8313, 0, -29.4259, 0, 5.7315, 0
7.949, 17.8164, 0, -29.4393, 0, 5.73218, 0
7.9491, 17.8014, 0, -29.4527, 0, 5.73285, 0
7.9492, 17.7864, 0, -29.466, 0, 5.73351, 0
7.9493, 17.7715, 0, -29.4794, 0, 5.73418, 0
7.9494, 17.7565, 0, -29.4927, 0, 5.73484, 0
7.9495, 17.7414, 0, -29.5061, 0, 5.73549, 0
7.9496, 17.7264, 0, -29.5194, 0, 5.73614, 0
7.9497, 17.7114, 0, -29.5327, 0, 5.73679, 0
7.9498, 17.6963, 0, -29.546, 0, 5.73744, 0
7.9499, 17.6813, 0, -29.5593, 0, 5.73808, 0
7.95, 17.6662, 0, -29.5726, 0, 5.73871, 0
7.9501, 17.6511, 0, -29.5859, 0, 5.73935, 0
7.9502, 17.636, 0, -29.5992, 0, 5.73997, 0
7.9503, 17.6209, 0, -29.6125, 0, 5.7406, 0
7.9504, 17.6058, 0, -29.6258, 0, 5.74122, 0
7.9505, 17.5906, 0, -29.639, 0, 5.74183, 0
7.9506, 17.5755, 0, -29.6523, 0, 5.74245, 0
7.9507, 17.5603, 0, -29.6656, 0, 5.74305, 0
7.9508, 17.5452, 0, -29.6788, 0, 5.74366, 0
7.9509, 17.53, 0, -29.692, 0, 5.74426, 0
7.951, 17.5148, 0, -29.7053, 0, 5.74486, 0
7.9511, 17.4996, 0, -29.7185, 0, 5.74545, 0
7.9512, 17.4844, 0, -29.7317, 0, 5.74604, 0
7.9513, 17.4692, 0, -29.7449, 0, 5.74663, 0
7.9514, 17.4539, 0, -29.7581, 0, 5.74722, 0
7.9515, 17.4387, 0, -29.7713, 0, 5.7478, 0
7.9516, 17.4234, 0, -29.7845, 0, 5.74838, 0
7.9517, 17.4081, 0, -29.7976, 0, 5.74895, 0
7.9518, 17.3928, 0, -29.8108, 0, 5.74953, 0
7.9519, 17.3775, 0, -29.824, 0, 5.7501, 0
7.952, 17.3622, 0, -29.8371, 0, 5.75067, 0
7.9521, 17.3469, 0, -29.8502, 0, 5.75124, 0
7.9522, 17.3316, 0, -29.8634, 0, 5.75181, 0
7.9523, 17.3162, 0, -29.8765, 0, 5.75238, 0
7.9524, 17.3009, 0, -29.8896, 0, 5.75294, 0
7.9525, 17.2855, 0, -29.9027, 0, 5.75351, 0
7.9526, 17.2701, 0, -29.9158, 0, 5.75407, 0
7.9527, 17.2547, 0, -29.9289, 0, 5.75464, 0
7.9528, 17.2393, 0, -29.942, 0, 5.7552, 0
7.9529, 17.2239, 0, -29.9551, 0, 5.75576, 0
7.953, 17.2084, 0, -29.9681, 0, 5.75633, 0
7.9531, 17.193, 0, -29.9812, 0, 5.75689, 0
7.95312, 17.1891, 0, -29.9844, 0, 5.75702, 0
7.95322, 17.1737, 0, -29.9975, 0, 5.75759, 0
7.95332, 17.1582, 0, -30.0105, 0, 5.75816, 0
7.95342, 17.1427, 0, -30.0235, 0, 5.75873, 0
7.95352, 17.1272, 0, -30.0365, 0, 5.7593, 0
7.95362, 17.1117, 0, -30.0495, 0, 5.75987, 0
7.95372, 17.0962, 0, -30.0625, 0, 5.76044, 0
7.95382, 17.0806, 0, -30.0755, 0, 5.76101, 0
7.95392, 17.0651, 0, -30.0885, 0, 5.76158, 0
7.95402, 17.0495, 0, -30.1015, 0, 5.76215, 0
7.95412, 17.0339, 0, -30.1144, 0, 5.76273, 0
7.95422, 17.0183, 0, -30.1274, 0, 5.7633, 0
7.95432, 17.0027, 0, -30.1403, 0, 5.76388, 0
7.95442, 16.9871, 0, -30.1532, 0, 5.76446, 0
7.95452, 16.9715, 0, -30.1661, 0, 5.76504, 0
7.95462, 16.9559, 0, -30.179, 0, 5.76562, 0
7.95472, 16.9402, 0, -30.1919, 0, 5.76621, 0
7.95482, 16.9246, 0, -30.2048, 0, 5.76679, 0
7.95492, 16.9089, 0, -30.2177, 0, 5.76738, 0
7.95502, 16.8932, 0, -30.2306, 0, 5.76797, 0
7.95512, 16.8775, 0, -30.2434, 0, 5.76856, 0
7.95522, 16.8618, 0, -30.2563, 0, 5.76916, 0
7.95532, 16.846, 0, -30.2691, 0, 5.76975, 0
7.95542, 16.8303, 0, -30.2819, 0, 5.77035, 0
7.95552, 16.8145, 0, -30.2948, 0, 5.77094, 0
7.95562, 16.7988, 0, -30.3076, 0, 5.77154, 0
7.95572, 16.783, 0, -30.3204, 0, 5.77214, 0
7.95582, 16.7672, 0, -30.3332, 0, 5.77275, 0
7.95592, 16.7514, 0, -30.3459, 0, 5.77335, 0
7.95602, 16.7356, 0, -30.3587, 0, 5.77395, 0
7.95612, 16.7198, 0, -30.3715, 0, 5.77456, 0
7.95622, 16.7039, 0, -30.3842, 0, 5.77516, 0
7.95632, 16.6881, 0, -30.397, 0, 5.77577, 0
7.95642, 16.6722, 0, -30.4097, 0, 5.77638, 0
7.95652, 16.6563, 0, -30.4224, 0, 5.77698, 0
7.95662, 16.6405, 0, -30.4351, 0, 5.77759, 0
7.95672, 16.6246, 0, -30.4478, 0, 5.7782, 0
7.95682, 16.6086, 0, -30.4605, 0, 5.77881, 0
7.95692, 16.5927, 0, -30.4732, 0, 5.77942, 0
7.95702, 16.5768, 0, -30.4859, 0, 5.78003, 0
7.95712, 16.5608, 0, -30.4985, 0, 5.78064, 0
7.95722, 16.5449, 0, -30.5112, 0, 5.78124, 0
