time, vx, vy, vz, wx, wy, wz
6.47905, -72.0005, 0, -95.5021, 0, 6.04618, 0
6.47915, -72.0596, 0, -95.4604, 0, 6.04629, 0
6.47925, -72.1187, 0, -95.4186, 0, 6.0464, 0
6.47935, -72.1776, 0, -95.3767, 0, 6.04651, 0
6.47945, -72.2365, 0, -95.3348, 0, 6.04662, 0
6.47955, -72.2954, 0, -95.2927, 0, 6.04672, 0
6.47965, -72.3542, 0, -95.2506, 0, 6.04682, 0
6.47975, -72.4129, 0, -95.2085, 0, 6.04691, 0
6.47985, -72.4716, 0, -95.1662, 0, 6.04701, 0
6.47995, -72.5303, 0, -95.1238, 0, 6.0471, 0
6.48005, -72.5888, 0, -95.0814, 0, 6.04719, 0
6.48015, -72.6473, 0, -95.0389, 0, 6.04727, 0
6.48025, -72.7058, 0, -94.9963, 0, 6.04736, 0
6.48035, -72.7641, 0, -94.9536, 0, 6.04743, 0
6.48045, -72.8225, 0, -94.9108, 0, 6.04751, 0
6.48055, -72.8807, 0, -94.8679, 0, 6.04758, 0
6.48065, -72.9389, 0, -94.825, 0, 6.04765, 0
6.48075, -72.9971, 0, -94.782, 0, 6.04772, 0
6.48085, -73.0551, 0, -94.7389, 0, 6.04778, 0
6.48095, -73.1131, 0, -94.6957, 0, 6.04784, 0
6.48105, -73.1711, 0, -94.6524, 0, 6.0479, 0
6.48115, -73.2289, 0, -94.609, 0, 6.04795, 0
6.48125, -73.2867, 0, -94.5655, 0, 6.048, 0
6.48135, -73.3445, 0, -94.522, 0, 6.04805, 0
6.48145, -73.4021, 0, -94.4783, 0, 6.04809, 0
6.48155, -73.4598, 0, -94.4346, 0, 6.04813, 0
6.48165, -73.5173, 0, -94.3908, 0, 6.04817, 0
6.48175, -73.5748, 0, -94.3469, 0, 6.0482, 0
6.48185, -73.6322, 0, -94.3029, 0, 6.04823, 0
6.48195, -73.6895, 0, -94.2588, 0, 6.04825, 0
6.48205, -73.7467, 0, -94.2146, 0, 6.04827, 0
6.48215, -73.8039, 0, -94.1703, 0, 6.04829, 0
6.48225, -73.861, 0, -94.126, 0, 6.04831, 0
6.48235, -73.9181, 0, -94.0815, 0, 6.04832, 0
6.48245, -73.975, 0, -94.0369, 0, 6.04832, 0
6.48255, -74.0319, 0, -93.9923, 0, 6.04833, 0
6.48265, -74.0888, 0, -93.9476, 0, 6.04832, 0
6.48275, -74.1455, 0, -93.9027, 0, 6.04832, 0
6.48285, -74.2022, 0, -93.8578, 0, 6.04831, 0
6.48295, -74.2587, 0, -93.8128, 0, 6.0483, 0
6.48305, -74.3153, 0, -93.7677, 0, 6.04828, 0
6.48315, -74.3717, 0, -93.7224, 0, 6.04826, 0
6.48325, -74.4281, 0, -93.6771, 0, 6.04823, 0
6.48335, -74.4843, 0, -93.6317, 0, 6.0482, 0
6.48345, -74.5405, 0, -93.5862, 0, 6.04817, 0
6.48355, -74.5966, 0, -93.5406, 0, 6.04813, 0
6.48365, -74.6527, 0, -93.4949, 0, 6.04809, 0
6.48375, -74.7086, 0, -93.4491, 0, 6.04804, 0
6.48385, -74.7645, 0, -93.4032, 0, 6.04799, 0
6.48395, -74.8203, 0, -93.3572, 0, 6.04793, 0
6.48405, -74.876, 0, -93.311, 0, 6.04787, 0
6.48415, -74.9316, 0, -93.2648, 0, 6.04781, 0
6.48425, -74.9871, 0, -93.2185, 0, 6.04774, 0
6.48435, -75.0425, 0, -93.1721, 0, 6.04766, 0
6.48438, -75.0563, 0, -93.1605, 0, 6.04764, 0
6.48447, -75.1117, 0, -93.1139, 0, 6.04756, 0
6.48457, -75.167, 0, -93.0673, 0, 6.04748, 0
6.48467, -75.2221, 0, -93.0205, 0, 6.04739, 0
6.48477, -75.2772, 0, -92.9736, 0, 6.0473, 0
6.48487, -75.3321, 0, -92.9267, 0, 6.0472, 0
6.48497, -75.387, 0, -92.8796, 0, 6.04709, 0
6.48507, -75.4417, 0, -92.8324, 0, 6.04698, 0
6.48517, -75.4964, 0, -92.7851, 0, 6.04686, 0
6.48527, -75.551, 0, -92.7377, 0, 6.04674, 0
6.48537, -75.6055, 0, -92.6901, 0, 6.04662, 0
6.48547, -75.6599, 0, -92.6425, 0, 6.04649, 0
6.48557, -75.7142, 0, -92.5948, 0, 6.04635, 0
6.48567, -75.7683, 0, -92.5469, 0, 6.04621, 0
6.48577, -75.8224, 0, -92.4989, 0, 6.04606, 0
6.48587, -75.8764, 0, -92.4508, 0, 6.04591, 0
6.48597, -75.9303, 0, -92.4026, 0, 6.04575, 0
6.48607, -75.9841, 0, -92.3543, 0, 6.04558, 0
6.48617, -76.0378, 0, -92.3059, 0, 6.04541, 0
6.48627, -76.0913, 0, -92.2573, 0, 6.04524, 0
6.48637, -76.1448, 0, -92.2087, 0, 6.04506, 0
6.48647, -76.1982, 0, -92.1599, 0, 6.04487, 0
6.48657, -76.2514, 0, -92.111, 0, 6.04467, 0
6.48667, -76.3045, 0, -92.0619, 0, 6.04447, 0
6.48677, -76.3575, 0, -92.0128, 0, 6.04427, 0
6.48687, -76.4105, 0, -91.9635, 0, 6.04405, 0
6.48697, -76.4632, 0, -91.9141, 0, 6.04384, 0
6.48707, -76.5159, 0, -91.8646, 0, 6.04361, 0
6.48717, -76.5685, 0, -91.8149, 0, 6.04338, 0
6.48727, -76.6209, 0, -91.7651, 0, 6.04314, 0
6.48737, -76.6732, 0, -91.7152, 0, 6.04289, 0
6.48747, -76.7254, 0, -91.6652, 0, 6.04264, 0
6.48757, -76.7775, 0, -91.615, 0, 6.04238, 0
6.48767, -76.8295, 0, -91.5647, 0, 6.04211, 0
6.48777, -76.8813, 0, -91.5143, 0, 6.04184, 0
6.48787, -76.933, 0, -91.4637, 0, 6.04156, 0
6.48797, -76.9846, 0, -91.413, 0, 6.04127, 0
6.48807, -77.036, 0, -91.3622, 0, 6.04098, 0
6.48817, -77.0873, 0, -91.3112, 0, 6.04067, 0
6.48827, -77.1385, 0, -91.2601, 0, 6.04036, 0
6.48837, -77.1895, 0, -91.2088, 0, 6.04005, 0
6.48847, -77.2404, 0, -91.1574, 0, 6.03972, 0
6.48857, -77.2912, 0, -91.1059, 0, 6.03939, 0
6.48867, -77.3418, 0, -91.0542, 0, 6.03905, 0
6.48877, -77.3923, 0, -91.0024, 0, 6.0387, 0
6.48887, -77.4427, 0, -90.9504, 0, 6.03834, 0
6.48897, -77.4929, 0, -90.8983, 0, 6.03797, 0
6.48907, -77.5429, 0, -90.8461, 0, 6.0376, 0
6.48917, -77.5928, 0, -90.7937, 0, 6.03721, 0
6.48927, -77.6426, 0, -90.7411, 0, 6.03682, 0
6.48937, -77.6922, 0, -90.6884, 0, 6.03642, 0
6.48947, -77.7417, 0, -90.6355, 0, 6.03601, 0
6.48957, -77.791, 0, -90.5825, 0, 6.0356, 0
6.48967, -77.8401, 0, -90.5293, 0, 6.03517, 0
6.48977, -77.8891, 0, -90.476, 0, 6.03473, 0
6.48987, -77.9379, 0, -90.4225, 0, 6.03429, 0
6.48997, -77.9866, 0, -90.3688, 0, 6.03383, 0
6.49007, -78.035, 0, -90.315, 0, 6.03336, 0
6.49017, -78.0834, 0, -90.261, 0, 6.03289, 0
6.49027, -78.1315, 0, -90.2068, 0, 6.0324, 0
6.49037, -78.1795, 0, -90.1525, 0, 6.03191, 0
6.49047, -78.2273, 0, -90.098, 0, 6.03141, 0
6.49057, -78.275, 0, -90.0433, 0, 6.03089, 0
6.49067, -78.3224, 0, -89.9885, 0, 6.03036, 0
6.49077, -78.3697, 0, -89.9335, 0, 6.02983, 0
6.49087, -78.4168, 0, -89.8783, 0, 6.02928, 0
6.49097, -78.4637, 0, -89.8229, 0, 6.02872, 0
6.49107, -78.5104, 0, -89.7674, 0, 6.02815, 0
6.49117, -78.5569, 0, -89.7116, 0, 6.02757, 0
6.49127, -78.6032, 0, -89.6557, 0, 6.02698, 0
6.49137, -78.6494, 0, -89.5996, 0, 6.02637, 0
6.49147, -78.6953, 0, -89.5433, 0, 6.02576, 0
6.49157, -78.741, 0, -89.4868, 0, 6.02513, 0
6.49167, -78.7866, 0, -89.4301, 0, 6.02449, 0
6.49177, -78.8319, 0, -89.3732, 0, 6.02384, 0
6.49187, -78.877, 0, -89.3161, 0, 6.02317, 0
6.49197, -78.9219, 0, -89.2589, 0, 6.0225, 0
6.49207, -78.9666, 0, -89.2014, 0, 6.02181, 0
6.49217, -79.0111, 0, -89.1437, 0, 6.0211, 0
6.49227, -79.0553, 0, -89.0858, 0, 6.02039, 0
6.49237, -79.0993, 0, -89.0277, 0, 6.01966, 0
6.49247, -79.1431, 0, -88.9693, 0, 6.01891, 0
6.49257, -79.1867, 0, -88.9108, 0, 6.01815, 0
6.49267, -79.23, 0, -88.8521, 0, 6.01738, 0
6.49277, -79.2731, 0, -88.7931, 0, 6.01659, 0
6.49287, -79.3159, 0, -88.7339, 0, 6.01579, 0
6.49297, -79.3585, 0, -88.6744, 0, 6.01498, 0
6.49307, -79.4008, 0, -88.6148, 0, 6.01414, 0
6.49317, -79.4429, 0, -88.5549, 0, 6.0133, 0
6.49327, -79.4847, 0, -88.4948, 0, 6.01243, 0
6.49337, -79.5263, 0, -88.4344, 0, 6.01156, 0
6.49347, -79.5676, 0, -88.3738, 0, 6.01066, 0
6.49357, -79.6086, 0, -88.3129, 0, 6.00975, 0
6.49367, -79.6494, 0, -88.2518, 0, 6.00882, 0
6.49377, -79.6899, 0, -88.1905, 0, 6.00788, 0
6.49387, -79.7301, 0, -88.1289, 0, 6.00692, 0
6.49397, -79.77, 0, -88.067, 0, 6.00594, 0
6.49407, -79.8096, 0, -88.0049, 0, 6.00494, 0
6.49417, -79.8489, 0, -87.9425, 0, 6.00392, 0
6.49427, -79.8879, 0, -87.8798, 0, 6.00289, 0
6.49437, -79.9267, 0, -87.8169, 0, 6.00184, 0
6.49447, -79.9651, 0, -87.7537, 0, 6.00076, 0
6.49457, -80.0032, 0, -87.6902, 0, 5.99967, 0
6.49467, -80.0409, 0, -87.6264, 0, 5.99856, 0
6.49477, -80.0784, 0, -87.5623, 0, 5.99743, 0
6.49487, -80.1155, 0, -87.4979, 0, 5.99628, 0
6.49497, -80.1522, 0, -87.4333, 0, 5.99511, 0
6.49507, -80.1887, 0, -87.3683, 0, 5.99391, 0
6.49517, -80.2248, 0, -87.303, 0, 5.9927, 0
6.49527, -80.2605, 0, -87.2374, 0, 5.99146, 0
6.49537, -80.2959, 0, -87.1715, 0, 5.9902, 0
6.49547, -80.3309, 0, -87.1053, 0, 5.98892, 0
6.49557, -80.3655, 0, -87.0388, 0, 5.98761, 0
6.49567, -80.3997, 0, -86.9719, 0, 5.98628, 0
6.49577, -80.4336, 0, -86.9046, 0, 5.98493, 0
6.49587, -80.4671, 0, -86.8371, 0, 5.98355, 0
6.49597, -80.5001, 0, -86.7692, 0, 5.98215, 0
6.49607, -80.5328, 0, -86.7009, 0, 5.98072, 0
6.49617, -80.565, 0, -86.6323, 0, 5.97927, 0
6.49627, -80.5969, 0, -86.5633, 0, 5.97779, 0
6.49637, -80.6282, 0, -86.4939, 0, 5.97628, 0
6.49647, -80.6592, 0, -86.4242, 0, 5.97474, 0
6.49657, -80.6897, 0, -86.354, 0, 5.97318, 0
6.49667, -80.7198, 0, -86.2835, 0, 5.97159, 0
6.49677, -80.7494, 0, -86.2126, 0, 5.96997, 0
6.49687, -80.7785, 0, -86.1413, 0, 5.96832, 0
6.49697, -80.8071, 0, -86.0695, 0, 5.96664, 0
6.49707, -80.8353, 0, -85.9974, 0, 5.96493, 0
6.49717, -80.863, 0, -85.9248, 0, 5.96319, 0
6.49727, -80.8901, 0, -85.8518, 0, 5.96141, 0
6.49737, -80.9167, 0, -85.7784, 0, 5.95961, 0
6.49747, -80.9428, 0, -85.7045, 0, 5.95776, 0
6.49757, -80.9684, 0, -85.6301, 0, 5.95589, 0
6.49767, -80.9934, 0, -85.5553, 0, 5.95398, 0
6.49777, -81.0179, 0, -85.48, 0, 5.95204, 0
6.49787, -81.0418, 0, -85.4042, 0, 5.95006, 0
6.49797, -81.0651, 0, -85.3279, 0, 5.94804, 0
6.49807, -81.0878, 0, -85.2512, 0, 5.94598, 0
6.49817, -81.1099, 0, -85.1739, 0, 5.94389, 0
6.49827, -81.1314, 0, -85.0961, 0, 5.94176, 0
6.49837, -81.1523, 0, -85.0178, 0, 5.93958, 0
6.49847, -81.1725, 0, -84.9389, 0, 5.93737, 0
6.49857, -81.1921, 0, -84.8595, 0, 5.93511, 0
6.49867, -81.211, 0, -84.7795, 0, 5.93282, 0
6.49877, -81.2292, 0, -84.6989, 0, 5.93047, 0
6.49887, -81.2467, 0, -84.6178, 0, 5.92809, 0
6.49897, -81.2635, 0, -84.536, 0, 5.92565, 0
6.49907, -81.2796, 0, -84.4537, 0, 5.92317, 0
6.49917, -81.2949, 0, -84.3707, 0, 5.92065, 0
6.49927, -81.3095, 0, -84.2871, 0, 5.91807, 0
6.49937, -81.3233, 0, -84.2028, 0, 5.91545, 0
6.49947, -81.3363, 0, -84.1179, 0, 5.91277, 0
6.49957, -81.3484, 0, -84.0323, 0, 5.91004, 0
6.49967, -81.3598, 0, -83.9461, 0, 5.90726, 0
6.49977, -81.3703, 0, -83.8591, 0, 5.90442, 0
6.49987, -81.3799, 0, -83.7714, 0, 5.90153, 0
6.49997, -81.3887, 0, -83.6829, 0, 5.89858, 0
6.5, -81.3908, 0, -83.6609, 0, 5.89784, 0
6.5001, -81.3985, 0, -83.5715, 0, 5.89482, 0
6.5002, -81.4052, 0, -83.4813, 0, 5.89174, 0
6.5003, -81.4109, 0, -83.3903, 0, 5.88859, 0
6.5004, -81.4156, 0, -83.2986, 0, 5.88538, 0
6.5005, -81.4193, 0, -83.206, 0, 5.88211, 0
6.5006, -81.422, 0, -83.1125, 0, 5.87876, 0
6.5007, -81.4236, 0, -83.0182, 0, 5.87536, 0
6.5008, -81.4242, 0, -82.923, 0, 5.87188, 0
6.5009, -81.4236, 0, -82.827, 0, 5.86833, 0
6.501, -81.422, 0, -82.73, 0, 5.86471, 0
6.5011, -81.4192, 0, -82.632, 0, 5.86101, 0
6.5012, -81.4152, 0, -82.5331, 0, 5.85724, 0
6.5013, -81.41, 0, -82.4332, 0, 5.85339, 0
6.5014, -81.4036, 0, -82.3323, 0, 5.84945, 0
6.5015, -81.3959, 0, -82.2303, 0, 5.84544, 0
6.5016, -81.3869, 0, -82.1273, 0, 5.84134, 0
6.5017, -81.3765, 0, -82.0232, 0, 5.83715, 0
6.5018, -81.3648, 0, -81.9179, 0, 5.83288, 0
6.5019, -81.3517, 0, -81.8115, 0, 5.82851, 0
6.502, -81.3371, 0, -81.704, 0, 5.82405, 0
6.5021, -81.321, 0, -81.5952, 0, 5.81949, 0
6.5022, -81.3034, 0, -81.4852, 0, 5.81483, 0
6.5023, -81.2843, 0, -81.3739, 0, 5.81007, 0
6.5024, -81.2635, 0, -81.2613, 0, 5.80521, 0
6.5025, -81.2411, 0, -81.1473, 0, 5.80023, 0
6.5026, -81.2169, 0, -81.032, 0, 5.79515, 0
6.5027, -81.1911, 0, -80.9153, 0, 5.78995, 0
6.5028, -81.1634, 0, -80.7971, 0, 5.78464, 0
6.5029, -81.1339, 0, -80.6774, 0, 5.7792, 0
6.503, -81.1026, 0, -80.5562, 0, 5.77364, 0
6.5031, -81.0692, 0, -80.4334, 0, 5.76795, 0
6.5032, -81.0339, 0, -80.309, 0, 5.76214, 0
6.5033, -80.9965, 0, -80.183, 0, 5.75618, 0
6.5034, -80.957, 0, -80.0552, 0, 5.75009, 0
6.5035, -80.9153, 0, -79.9257, 0, 5.74386, 0
6.5036, -80.8714, 0, -79.7943, 0, 5.73748, 0
6.5037, -80.8251, 0, -79.6611, 0, 5.73094, 0
6.5038, -80.7765, 0, -79.526, 0, 5.72425, 0
6.5039, -80.7255, 0, -79.3889, 0, 5.7174, 0
6.504, -80.6719, 0, -79.2498, 0, 5.71039, 0
6.5041, -80.6157, 0, -79.1086, 0, 5.7032, 0
6.5042, -80.5568, 0, -78.9652, 0, 5.69584, 0
6.5043, -80.4952, 0, -78.8196, 0, 5.68829, 0
6.5044, -80.4307, 0, -78.6718, 0, 5.68056, 0
6.5045, -80.3633, 0, -78.5215, 0, 5.67264, 0
6.5046, -80.2929, 0, -78.3689, 0, 5.66451, 0
6.5047, -80.2194, 0, -78.2137, 0, 5.65619, 0
6.5048, -80.1426, 0, -78.056, 0, 5.64764, 0
6.5049, -80.0625, 0, -77.8955, 0, 5.63888, 0
6.505, -79.9789, 0, -77.7324, 0, 5.62989, 0
6.5051, -79.8919, 0, -77.5664, 0, 5.62067, 0
6.5052, -79.8011, 0, -77.3974, 0, 5.61121, 0
6.5053, -79.7066, 0, -77.2254, 0, 5.6015, 0
6.5054, -79.6082, 0, -77.0503, 0, 5.59153, 0
6.5055, -79.5057, 0, -76.872, 0, 5.58129, 0
6.5056, -79.3991, 0, -76.6903, 0, 5.57078, 0
6.5057, -79.2881, 0, -76.5052, 0, 5.55998, 0
6.5058, -79.1727, 0, -76.3165, 0, 5.54888, 0
6.5059, -79.0526, 0, -76.1241, 0, 5.53749, 0
6.506, -78.9278, 0, -75.9279, 0, 5.52577, 0
6.5061, -78.798, 0, -75.7277, 0, 5.51373, 0
6.5062, -78.6631, 0, -75.5235, 0, 5.50135, 0
6.5063, -78.5229, 0, -75.315, 0, 5.48862, 0
6.5064, -78.3772, 0, -75.1021, 0, 5.47552, 0
6.5065, -78.2259, 0, -74.8847, 0, 5.46205, 0
6.5066, -78.0686, 0, -74.6626, 0, 5.44819, 0
6.5067, -77.9052, 0, -74.4356, 0, 5.43392, 0
6.5068, -77.7355, 0, -74.2036, 0, 5.41923, 0
6.5069, -77.5592, 0, -73.9663, 0, 5.40411, 0
6.507, -77.3762, 0, -73.7236, 0, 5.38854, 0
6.5071, -77.186, 0, -73.4753, 0, 5.3725, 0
6.5072, -76.9886, 0, -73.2211, 0, 5.35598, 0
6.5073, -76.7835, 0, -72.9609, 0, 5.33895, 0
6.5074, -76.5706, 0, -72.6944, 0, 5.32139, 0
6.5075, -76.3494, 0, -72.4213, 0, 5.30329, 0
6.5076, -76.1198, 0, -72.1415, 0, 5.28463, 0
6.5077, -75.8813, 0, -71.8546, 0, 5.26539, 0
6.5078, -75.6336, 0, -71.5604, 0, 5.24553, 0
6.5079, -75.3765, 0, -71.2586, 0, 5.22504, 0
6.508, -75.1094, 0, -70.949, 0, 5.20389, 0
6.5081, -74.832, 0, -70.6311, 0, 5.18206, 0
6.5082, -74.5439, 0, -70.3046, 0, 5.15952, 0
6.5083, -74.2446, 0, -69.9693, 0, 5.13624, 0
6.5084, -73.9339, 0, -69.6247, 0, 5.11219, 0
6.5085, -73.611, 0, -69.2706, 0, 5.08734, 0
6.5086, -73.2757, 0, -68.9064, 0, 5.06165, 0
6.5087, -72.9273, 0, -68.5319, 0, 5.03511, 0
6.5088, -72.5654, 0, -68.1465, 0, 5.00766, 0
6.5089, -72.1894, 0, -67.7499, 0, 4.97927, 0
6.509, -71.7987, 0, -67.3415, 0, 4.94992, 0
6.5091, -71.3928, 0, -66.921, 0, 4.91954, 0
6.5092, -70.971, 0, -66.4877, 0, 4.88811, 0
6.5093, -70.5327, 0, -66.0412, 0, 4.85558, 0
6.5094, -70.0771, 0, -65.5809, 0, 4.82191, 0
6.5095, -69.6037, 0, -65.1062, 0, 4.78704, 0
6.5096, -69.1116, 0, -64.6166, 0, 4.75094, 0
6.5097, -68.6001, 0, -64.1114, 0, 4.71354, 0
6.5098, -68.0685, 0, -63.59, 0, 4.67481, 0
6.5099, -67.5158, 0, -63.0517, 0, 4.63468, 0
6.51, -66.9414, 0, -62.4958, 0, 4.59309, 0
6.5101, -66.3442, 0, -61.9216, 0, 4.54999, 0
6.5102, -65.7233, 0, -61.3284, 0, 4.50533, 0
6.5103, -65.0779, 0, -60.7152, 0, 4.45902, 0
6.5104, -64.407, 0, -60.0815, 0, 4.41102, 0
6.5105, -63.7095, 0, -59.4262, 0, 4.36125, 0
6.5106, -62.9845, 0, -58.7485, 0, 4.30965, 0
6.5107, -62.2309, 0, -58.0475, 0, 4.25615, 0
6.5108, -61.4475, 0, -57.3224, 0, 4.20067, 0
6.5109, -60.6333, 0, -56.5721, 0, 4.14314, 0
6.511, -59.7872, 0, -55.7956, 0, 4.08348, 0
6.5111, -58.9079, 0, -54.992, 0, 4.02162, 0
6.5112, -57.9944, 0, -54.1603, 0, 3.95748, 0
6.5113, -57.0453, 0, -53.2993, 0, 3.89098, 0
6.5114, -56.0596, 0, -52.4081, 0, 3.82204, 0
6.5115, -55.036, 0, -51.4855, 0, 3.75058, 0
6.5116, -53.9733, 0, -50.5304, 0, 3.67652, 0
6.5117, -52.8703, 0, -49.5417, 0, 3.59979, 0
6.5118, -51.7258, 0, -48.5183, 0, 3.52029, 0
6.5119, -50.5386, 0, -47.4591, 0, 3.43796, 0
6.512, -49.3076, 0, -46.363, 0, 3.35272, 0
6.5121, -48.0316, 0, -45.2289, 0, 3.26449, 0
6.5122, -46.7097, 0, -44.0557, 0, 3.17322, 0
6.5123, -45.3409, 0, -42.8423, 0, 3.07882, 0
6.5124, -43.9241, 0, -41.5879, 0, 2.98124, 0
6.5125, -42.4586, 0, -40.2914, 0, 2.88043, 0
6.5126, -40.9437, 0, -38.9518, 0, 2.77634, 0
6.5127, -39.3786, 0, -37.5685, 0, 2.66893, 0
6.5128, -37.763, 0, -36.1407, 0, 2.55817, 0
6.5129, -36.0966, 0, -34.6676, 0, 2.44403, 0
6.513, -34.379, 0, -33.1488, 0, 2.32651, 0
6.5131, -32.6104, 0, -31.5839, 0, 2.20561, 0
6.5132, -30.791, 0, -29.9726, 0, 2.08135, 0
6.5133, -28.9213, 0, -28.3148, 0, 1.95376, 0
6.5134, -27.0019, 0, -26.6106, 0, 1.82289, 0
6.5135, -25.0337, 0, -24.8602, 0, 1.6888, 0
6.5136, -23.0181, 0, -23.0641, 0, 1.55157, 0
6.5137, -20.9564, 0, -21.2231, 0, 1.41131, 0
6.5138, -18.8506, 0, -19.3379, 0, 1.26814, 0
6.5139, -16.7028, 0, -17.4098, 0, 1.12221, 0
6.514, -14.5154, 0, -15.4403, 0, 0.973678, 0
6.5141, -12.2912, 0, -13.431, 0, 0.822733, 0
6.5142, -10.0332, 0, -11.3839, 0, 0.669585, 0
6.5143, -7.74509, 0, -9.30132, 0, 0.514464, 0
6.5144, -5.43046, 0, -7.18583, 0, 0.357623, 0
6.5145, -3.09342, 0, -5.04029, 0, 0.199336, 0
6.5146, -0.738376, 0, -2.86784, 0, 0.0398948, 0
6.5147, 1.63003, 0, -0.671907, 0, -0.120388, 0
6.5148, 4.00686, 0, 1.54379, 0, -0.281184, 0
6.5149, 6.38699, 0, 3.77531, 0, -0.442149, 0
6.515, 8.76505, 0, 6.01843, 0, -0.602927, 0
6.5151, 11.1356, 0, 8.26875, 0, -0.763152, 0
6.5152, 13.4929, 0, 10.5216, 0, -0.92245, 0
6.5153, 15.8313, 0, 12.7723, 0, -1.08044, 0
6.5154, 18.1452, 0, 15.0159, 0, -1.23674, 0
6.5155, 20.4287, 0, 17.2472, 0, -1.39098, 0
6.5156, 22.6763, 0, 19.4614, 0, -1.54277, 0
6.51562, 23.2303, 0, 20.0104, 0, -1.58018, 0
6.51572, 25.4254, 0, 22.196, 0, -1.72842, 0
6.51582, 27.5724, 0, 24.3528, 0, -1.87342, 0
6.51592, 29.6661, 0, 26.4758, 0, -2.01482, 0
6.51602, 31.7017, 0, 28.56, 0, -2.15231, 0
6.51612, 33.6747, 0, 30.6007, 0, -2.2856, 0
6.51622, 35.581, 0, 32.5931, 0, -2.41441, 0
6.51632, 37.4167, 0, 34.5329, 0, -2.53849, 0
6.51642, 39.1786, 0, 36.4158, 0, -2.65762, 0
6.51652, 40.8635, 0, 38.2379, 0, -2.7716, 0
6.51662, 42.4691, 0, 39.9956, 0, -2.88028, 0
6.51672, 43.9933, 0, 41.6855, 0, -2.98352, 0
6.51682, 45.4347, 0, 43.3047, 0, -3.08122, 0
6.51692, 46.792, 0, 44.8505, 0, -3.17331, 0
6.51702, 48.0648, 0, 46.3208, 0, -3.25976, 0
6.51712, 49.253, 0, 47.7136, 0, -3.34057, 0
6.51722, 50.3568, 0, 49.0276, 0, -3.41576, 0
6.51732, 51.3772, 0, 50.2616, 0, -3.48539, 0
6.51742, 52.3155, 0, 51.415, 0, -3.54955, 0
6.51752, 53.1732, 0, 52.4876, 0, -3.60836, 0
6.51762, 53.9525, 0, 53.4795, 0, -3.66195, 0
6.51772, 54.656, 0, 54.3914, 0, -3.71049, 0
6.51782, 55.2863, 0, 55.224, 0, -3.75419, 0
6.51792, 55.8468, 0, 55.9789, 0, -3.79324, 0
6.51802, 56.3409, 0, 56.6576, 0, -3.8279, 0
6.51812, 56.7724, 0, 57.2622, 0, -3.85841, 0
6.51822, 57.1453, 0, 57.7952, 0, -3.88504, 0
6.51832, 57.4639, 0, 58.2592, 0, -3.90808, 0
6.51842, 57.7327, 0, 58.6574, 0, -3.92783, 0
6.51852, 57.9562, 0, 58.9929, 0, -3.94461, 0
6.51862, 58.1393, 0, 59.2695, 0, -3.95873, 0
6.51872, 58.2869, 0, 59.4909, 0, -3.97053, 0
6.51882, 58.4038, 0, 59.6613, 0, -3.98033, 0
6.51892, 58.4952, 0, 59.7848, 0, -3.98849, 0
6.51902, 58.5661, 0, 59.866, 0, -3.99533, 0
6.51912, 58.6214, 0, 59.9093, 0, -4.0012, 0
6.51922, 58.6663, 0, 59.9195, 0, -4.00643, 0
6.51932, 58.7055, 0, 59.9014, 0, -4.01135, 0
6.51942, 58.7438, 0, 59.8596, 0, -4.01629, 0
6.51952, 58.786, 0, 59.7992, 0, -4.02156, 0
6.51962, 58.8364, 0, 59.7248, 0, -4.02746, 0
6.51972, 58.8993, 0, 59.6412, 0, -4.03428, 0
6.51982, 58.9787, 0, 59.5532, 0, -4.04229, 0
6.51992, 59.0784, 0, 59.4651, 0, -4.05174, 0
6.52002, 59.2017, 0, 59.3815, 0, -4.06287, 0
6.52012, 59.3517, 0, 59.3065, 0, -4.07589, 0
6.52022, 59.5313, 0, 59.2442, 0, -4.09097, 0
6.52032, 59.7428, 0, 59.1981, 0, -4.10829, 0
6.52042, 59.9881, 0, 59.1719, 0, -4.12797, 0
6.52052, 60.2689, 0, 59.1686, 0, -4.15013, 0
6.52062, 60.5862, 0, 59.191, 0, -4.17483, 0
6.52072, 60.9407, 0, 59.2417, 0, -4.20212, 0
6.52082, 61.3329, 0, 59.3227, 0, -4.23203, 0
6.52092, 61.7624, 0, 59.4359, 0, -4.26453, 0
6.52102, 62.2287, 0, 59.5825, 0, -4.2996, 0
6.52112, 62.7308, 0, 59.7635, 0, -4.33715, 0
6.52122, 63.2674, 0, 59.9794, 0, -4.3771, 0
6.52132, 63.8365, 0, 60.2306, 0, -4.41931, 0
6.52142, 64.4362, 0, 60.5168, 0, -4.46364, 0
6.52152, 65.0638, 0, 60.8373, 0, -4.50992, 0
6.52162, 65.7166, 0, 61.1914, 0, -4.55794, 0
6.52172, 66.3916, 0, 61.5777, 0, -4.60751, 0
6.52182, 67.0854, 0, 61.9947, 0, -4.6584, 0
6.52192, 67.7946, 0, 62.4406, 0, -4.71035, 0
6.52202, 68.5155, 0, 62.9131, 0, -4.76312, 0
6.52212, 69.2443, 0, 63.4099, 0, -4.81645, 0
6.52222, 69.9772, 0, 63.9285, 0, -4.87007, 0
6.52232, 70.7103, 0, 64.466, 0, -4.92371, 0
6.52242, 71.4397, 0, 65.0197, 0, -4.9771, 0
6.52252, 72.1615, 0, 65.5864, 0, -5.02997, 0
6.52262, 72.8718, 0, 66.1631, 0, -5.08206, 0
