time, vx, vy, vz, wx, wy, wz
8.11637, -2.82059, 0, 0.572608, 0, 0.165992, 0
8.11647, -2.82123, 0, 0.572788, 0, 0.166031, 0
8.11657, -2.82188, 0, 0.572967, 0, 0.166069, 0
8.11667, -2.82252, 0, 0.573147, 0, 0.166107, 0
8.11677, -2.82317, 0, 0.573326, 0, 0.166146, 0
8.11687, -2.82381, 0, 0.573506, 0, 0.166184, 0
8.11697, -2.82446, 0, 0.573686, 0, 0.166223, 0
8.11707, -2.8251, 0, 0.573866, 0, 0.166261, 0
8.11717, -2.82575, 0, 0.574046, 0, 0.1663, 0
8.11727, -2.82639, 0, 0.574226, 0, 0.166339, 0
8.11737, -2.82704, 0, 0.574406, 0, 0.166377, 0
8.11747, -2.82768, 0, 0.574586, 0, 0.166416, 0
8.11757, -2.82833, 0, 0.574766, 0, 0.166454, 0
8.11767, -2.82897, 0, 0.574946, 0, 0.166493, 0
8.11777, -2.82962, 0, 0.575127, 0, 0.166531, 0
8.11787, -2.83026, 0, 0.575307, 0, 0.16657, 0
8.11797, -2.83091, 0, 0.575488, 0, 0.166609, 0
8.11807, -2.83156, 0, 0.575668, 0, 0.166647, 0
8.11817, -2.8322, 0, 0.575849, 0, 0.166686, 0
8.11827, -2.83285, 0, 0.576029, 0, 0.166724, 0
8.11837, -2.8335, 0, 0.57621, 0, 0.166763, 0
8.11847, -2.83414, 0, 0.576391, 0, 0.166802, 0
8.11857, -2.83479, 0, 0.576572, 0, 0.16684, 0
8.11867, -2.83544, 0, 0.576753, 0, 0.166879, 0
8.11877, -2.83609, 0, 0.576934, 0, 0.166918, 0
8.11887, -2.83673, 0, 0.577115, 0, 0.166956, 0
8.11897, -2.83738, 0, 0.577296, 0, 0.166995, 0
8.11907, -2.83803, 0, 0.577477, 0, 0.167034, 0
8.11917, -2.83868, 0, 0.577658, 0, 0.167072, 0
8.11927, -2.83933, 0, 0.57784, 0, 0.167111, 0
8.11937, -2.83997, 0, 0.578021, 0, 0.16715, 0
8.11947, -2.84062, 0, 0.578202, 0, 0.167189, 0
8.11957, -2.84127, 0, 0.578384, 0, 0.167227, 0
8.11967, -2.84192, 0, 0.578565, 0, 0.167266, 0
8.11977, -2.84257, 0, 0.578747, 0, 0.167305, 0
8.11987, -2.84322, 0, 0.578929, 0, 0.167344, 0
8.11997, -2.84387, 0, 0.579111, 0, 0.167382, 0
8.12007, -2.84452, 0, 0.579292, 0, 0.167421, 0
8.12017, -2.84517, 0, 0.579474, 0, 0.16746, 0
8.12027, -2.84582, 0, 0.579656, 0, 0.167499, 0
8.12037, -2.84647, 0, 0.579838, 0, 0.167538, 0
8.12047, -2.84712, 0, 0.58002, 0, 0.167577, 0
8.12057, -2.84777, 0, 0.580203, 0, 0.167615, 0
8.12067, -2.84842, 0, 0.580385, 0, 0.167654, 0
8.12077, -2.84907, 0, 0.580567, 0, 0.167693, 0
8.12087, -2.84972, 0, 0.58075, 0, 0.167732, 0
8.12097, -2.85037, 0, 0.580932, 0, 0.167771, 0
8.12107, -2.85102, 0, 0.581115, 0, 0.16781, 0
8.12117, -2.85167, 0, 0.581297, 0, 0.167849, 0
8.12127, -2.85232, 0, 0.58148, 0, 0.167888, 0
8.12137, -2.85298, 0, 0.581662, 0, 0.167927, 0
8.12147, -2.85363, 0, 0.581845, 0, 0.167965, 0
8.12157, -2.85428, 0, 0.582028, 0, 0.168004, 0
8.12167, -2.85493, 0, 0.582211, 0, 0.168043, 0
8.12177, -2.85558, 0, 0.582394, 0, 0.168082, 0
8.12187, -2.85624, 0, 0.582577, 0, 0.168121, 0
8.12197, -2.85689, 0, 0.58276, 0, 0.16816, 0
8.12207, -2.85754, 0, 0.582943, 0, 0.168199, 0
8.12217, -2.85819, 0, 0.583127, 0, 0.168238, 0
8.12227, -2.85885, 0, 0.58331, 0, 0.168277, 0
8.12237, -2.8595, 0, 0.583493, 0, 0.168316, 0
8.12247, -2.86015, 0, 0.583677, 0, 0.168355, 0
8.12257, -2.86081, 0, 0.58386, 0, 0.168394, 0
8.12267, -2.86146, 0, 0.584044, 0, 0.168433, 0
8.12277, -2.86211, 0, 0.584227, 0, 0.168473, 0
8.12287, -2.86277, 0, 0.584411, 0, 0.168512, 0
8.12297, -2.86342, 0, 0.584595, 0, 0.168551, 0
8.12307, -2.86408, 0, 0.584779, 0, 0.16859, 0
8.12317, -2.86473, 0, 0.584963, 0, 0.168629, 0
8.12327, -2.86538, 0, 0.585147, 0, 0.168668, 0
8.12337, -2.86604, 0, 0.585331, 0, 0.168707, 0
8.12347, -2.86669, 0, 0.585515, 0, 0.168746, 0
8.12357, -2.86735, 0, 0.585699, 0, 0.168785, 0
8.12367, -2.868, 0, 0.585883, 0, 0.168825, 0
8.12377, -2.86866, 0, 0.586067, 0, 0.168864, 0
8.12387, -2.86932, 0, 0.586252, 0, 0.168903, 0
8.12397, -2.86997, 0, 0.586436, 0, 0.168942, 0
8.12407, -2.87063, 0, 0.586621, 0, 0.168981, 0
8.12417, -2.87128, 0, 0.586805, 0, 0.16902, 0
8.12427, -2.87194, 0, 0.58699, 0, 0.16906, 0
8.12437, -2.87259, 0, 0.587175, 0, 0.169099, 0
8.12447, -2.87325, 0, 0.58736, 0, 0.169138, 0
8.12457, -2.87391, 0, 0.587544, 0, 0.169177, 0
8.12467, -2.87456, 0, 0.587729, 0, 0.169217, 0
8.12477, -2.87522, 0, 0.587914, 0, 0.169256, 0
8.12487, -2.87588, 0, 0.588099, 0, 0.169295, 0
8.12497, -2.87654, 0, 0.588285, 0, 0.169334, 0
8.125, -2.8767, 0, 0.588331, 0, 0.169344, 0
8.1251, -2.87736, 0, 0.588516, 0, 0.169383, 0
8.1252, -2.87801, 0, 0.588701, 0, 0.169423, 0
8.1253, -2.87867, 0, 0.588887, 0, 0.169462, 0
8.1254, -2.87933, 0, 0.589072, 0, 0.169501, 0
8.1255, -2.87999, 0, 0.589257, 0, 0.169541, 0
8.1256, -2.88065, 0, 0.589443, 0, 0.16958, 0
8.1257, -2.88131, 0, 0.589629, 0, 0.169619, 0
8.1258, -2.88196, 0, 0.589814, 0, 0.169659, 0
8.1259, -2.88262, 0, 0.59, 0, 0.169698, 0
8.126, -2.88328, 0, 0.590186, 0, 0.169737, 0
8.1261, -2.88394, 0, 0.590372, 0, 0.169777, 0
8.1262, -2.8846, 0, 0.590558, 0, 0.169816, 0
8.1263, -2.88526, 0, 0.590744, 0, 0.169856, 0
8.1264, -2.88592, 0, 0.59093, 0, 0.169895, 0
8.1265, -2.88658, 0, 0.591116, 0, 0.169934, 0
8.1266, -2.88724, 0, 0.591302, 0, 0.169974, 0
8.1267, -2.8879, 0, 0.591489, 0, 0.170013, 0
8.1268, -2.88856, 0, 0.591675, 0, 0.170053, 0
8.1269, -2.88922, 0, 0.591861, 0, 0.170092, 0
8.127, -2.88988, 0, 0.592048, 0, 0.170132, 0
8.1271, -2.89054, 0, 0.592234, 0, 0.170171, 0
8.1272, -2.8912, 0, 0.592421, 0, 0.170211, 0
8.1273, -2.89186, 0, 0.592608, 0, 0.17025, 0
8.1274, -2.89252, 0, 0.592795, 0, 0.17029, 0
8.1275, -2.89318, 0, 0.592981, 0, 0.170329, 0
8.1276, -2.89384, 0, 0.593168, 0, 0.170369, 0
8.1277, -2.89451, 0, 0.593355, 0, 0.170408, 0
8.1278, -2.89517, 0, 0.593542, 0, 0.170448, 0
8.1279, -2.89583, 0, 0.593729, 0, 0.170487, 0
8.128, -2.89649, 0, 0.593917, 0, 0.170527, 0
8.1281, -2.89715, 0, 0.594104, 0, 0.170567, 0
8.1282, -2.89782, 0, 0.594291, 0, 0.170606, 0
8.1283, -2.89848, 0, 0.594479, 0, 0.170646, 0
8.1284, -2.89914, 0, 0.594666, 0, 0.170685, 0
8.1285, -2.8998, 0, 0.594854, 0, 0.170725, 0
8.1286, -2.90047, 0, 0.595041, 0, 0.170765, 0
8.1287, -2.90113, 0, 0.595229, 0, 0.170804, 0
8.1288, -2.90179, 0, 0.595416, 0, 0.170844, 0
8.1289, -2.90246, 0, 0.595604, 0, 0.170884, 0
8.129, -2.90312, 0, 0.595792, 0, 0.170923, 0
8.1291, -2.90378, 0, 0.59598, 0, 0.170963, 0
8.1292, -2.90445, 0, 0.596168, 0, 0.171003, 0
8.1293, -2.90511, 0, 0.596356, 0, 0.171042, 0
8.1294, -2.90578, 0, 0.596544, 0, 0.171082, 0
8.1295, -2.90644, 0, 0.596733, 0, 0.171122, 0
8.1296, -2.9071, 0, 0.596921, 0, 0.171161, 0
8.1297, -2.90777, 0, 0.597109, 0, 0.171201, 0
8.1298, -2.90843, 0, 0.597298, 0, 0.171241, 0
8.1299, -2.9091, 0, 0.597486, 0, 0.171281, 0
8.13, -2.90976, 0, 0.597675, 0, 0.17132, 0
8.1301, -2.91043, 0, 0.597863, 0, 0.17136, 0
8.1302, -2.9111, 0, 0.598052, 0, 0.1714, 0
8.1303, -2.91176, 0, 0.598241, 0, 0.17144, 0
8.1304, -2.91243, 0, 0.59843, 0, 0.17148, 0
8.1305, -2.91309, 0, 0.598618, 0, 0.171519, 0
8.1306, -2.91376, 0, 0.598807, 0, 0.171559, 0
8.1307, -2.91443, 0, 0.598996, 0, 0.171599, 0
8.1308, -2.91509, 0, 0.599186, 0, 0.171639, 0
8.1309, -2.91576, 0, 0.599375, 0, 0.171679, 0
8.131, -2.91643, 0, 0.599564, 0, 0.171719, 0
8.1311, -2.91709, 0, 0.599753, 0, 0.171759, 0
8.1312, -2.91776, 0, 0.599943, 0, 0.171798, 0
8.1313, -2.91843, 0, 0.600132, 0, 0.171838, 0
8.1314, -2.91909, 0, 0.600322, 0, 0.171878, 0
8.1315, -2.91976, 0, 0.600511, 0, 0.171918, 0
8.1316, -2.92043, 0, 0.600701, 0, 0.171958, 0
8.1317, -2.9211, 0, 0.600891, 0, 0.171998, 0
8.1318, -2.92177, 0, 0.601081, 0, 0.172038, 0
8.1319, -2.92243, 0, 0.60127, 0, 0.172078, 0
8.132, -2.9231, 0, 0.60146, 0, 0.172118, 0
8.1321, -2.92377, 0, 0.60165, 0, 0.172158, 0
8.1322, -2.92444, 0, 0.60184, 0, 0.172198, 0
8.1323, -2.92511, 0, 0.602031, 0, 0.172238, 0
8.1324, -2.92578, 0, 0.602221, 0, 0.172278, 0
8.1325, -2.92645, 0, 0.602411, 0, 0.172318, 0
8.1326, -2.92712, 0, 0.602601, 0, 0.172358, 0
8.1327, -2.92779, 0, 0.602792, 0, 0.172398, 0
8.1328, -2.92846, 0, 0.602982, 0, 0.172438, 0
8.1329, -2.92912, 0, 0.603173, 0, 0.172478, 0
8.133, -2.92979, 0, 0.603364, 0, 0.172518, 0
8.1331, -2.93047, 0, 0.603554, 0, 0.172558, 0
8.1332, -2.93114, 0, 0.603745, 0, 0.172598, 0
8.1333, -2.93181, 0, 0.603936, 0, 0.172638, 0
8.1334, -2.93248, 0, 0.604127, 0, 0.172679, 0
8.1335, -2.93315, 0, 0.604318, 0, 0.172719, 0
8.1336, -2.93382, 0, 0.604509, 0, 0.172759, 0
8.1337, -2.93449, 0, 0.6047, 0, 0.172799, 0
8.1338, -2.93516, 0, 0.604891, 0, 0.172839, 0
8.1339, -2.93583, 0, 0.605083, 0, 0.172879, 0
8.134, -2.9365, 0, 0.605274, 0, 0.172919, 0
8.1341, -2.93718, 0, 0.605465, 0, 0.17296, 0
8.1342, -2.93785, 0, 0.605657, 0, 0.173, 0
8.1343, -2.93852, 0, 0.605848, 0, 0.17304, 0
8.1344, -2.93919, 0, 0.60604, 0, 0.17308, 0
8.1345, -2.93986, 0, 0.606232, 0, 0.17312, 0
8.1346, -2.94054, 0, 0.606424, 0, 0.173161, 0
8.1347, -2.94121, 0, 0.606615, 0, 0.173201, 0
8.1348, -2.94188, 0, 0.606807, 0, 0.173241, 0
8.1349, -2.94256, 0, 0.606999, 0, 0.173281, 0
8.135, -2.94323, 0, 0.607191, 0, 0.173322, 0
8.1351, -2.9439, 0, 0.607383, 0, 0.173362, 0
8.1352, -2.94458, 0, 0.607576, 0, 0.173402, 0
8.1353, -2.94525, 0, 0.607768, 0, 0.173442, 0
8.1354, -2.94592, 0, 0.60796, 0, 0.173483, 0
8.1355, -2.9466, 0, 0.608153, 0, 0.173523, 0
8.1356, -2.94727, 0, 0.608345, 0, 0.173563, 0
8.1357, -2.94795, 0, 0.608538, 0, 0.173604, 0
8.1358, -2.94862, 0, 0.60873, 0, 0.173644, 0
8.1359, -2.9493, 0, 0.608923, 0, 0.173684, 0
8.136, -2.94997, 0, 0.609116, 0, 0.173725, 0
8.1361, -2.95065, 0, 0.609309, 0, 0.173765, 0
8.1362, -2.95132, 0, 0.609501, 0, 0.173806, 0
8.1363, -2.952, 0, 0.609694, 0, 0.173846, 0
8.1364, -2.95267, 0, 0.609887, 0, 0.173886, 0
8.1365, -2.95335, 0, 0.610081, 0, 0.173927, 0
8.1366, -2.95402, 0, 0.610274, 0, 0.173967, 0
8.1367, -2.9547, 0, 0.610467, 0, 0.174008, 0
8.1368, -2.95538, 0, 0.61066, 0, 0.174048, 0
8.1369, -2.95605, 0, 0.610854, 0, 0.174089, 0
8.137, -2.95673, 0, 0.611047, 0, 0.174129, 0
8.1371, -2.95741, 0, 0.611241, 0, 0.17417, 0
8.1372, -2.95808, 0, 0.611434, 0, 0.17421, 0
8.1373, -2.95876, 0, 0.611628, 0, 0.174251, 0
8.1374, -2.95944, 0, 0.611822, 0, 0.174291, 0
8.1375, -2.96011, 0, 0.612016, 0, 0.174332, 0
8.1376, -2.96079, 0, 0.612209, 0, 0.174372, 0
8.1377, -2.96147, 0, 0.612403, 0, 0.174413, 0
8.1378, -2.96215, 0, 0.612598, 0, 0.174453, 0
8.1379, -2.96283, 0, 0.612792, 0, 0.174494, 0
8.138, -2.9635, 0, 0.612986, 0, 0.174534, 0
8.1381, -2.96418, 0, 0.61318, 0, 0.174575, 0
8.1382, -2.96486, 0, 0.613374, 0, 0.174616, 0
8.1383, -2.96554, 0, 0.613569, 0, 0.174656, 0
8.1384, -2.96622, 0, 0.613763, 0, 0.174697, 0
8.1385, -2.9669, 0, 0.613958, 0, 0.174737, 0
8.1386, -2.96758, 0, 0.614152, 0, 0.174778, 0
8.1387, -2.96826, 0, 0.614347, 0, 0.174819, 0
8.1388, -2.96894, 0, 0.614542, 0, 0.174859, 0
8.1389, -2.96961, 0, 0.614737, 0, 0.1749, 0
8.139, -2.97029, 0, 0.614932, 0, 0.174941, 0
8.1391, -2.97097, 0, 0.615127, 0, 0.174981, 0
8.1392, -2.97165, 0, 0.615322, 0, 0.175022, 0
8.1393, -2.97233, 0, 0.615517, 0, 0.175063, 0
8.1394, -2.97302, 0, 0.615712, 0, 0.175103, 0
8.1395, -2.9737, 0, 0.615907, 0, 0.175144, 0
8.1396, -2.97438, 0, 0.616102, 0, 0.175185, 0
8.1397, -2.97506, 0, 0.616298, 0, 0.175226, 0
8.1398, -2.97574, 0, 0.616493, 0, 0.175266, 0
8.1399, -2.97642, 0, 0.616689, 0, 0.175307, 0
8.14, -2.9771, 0, 0.616885, 0, 0.175348, 0
8.1401, -2.97778, 0, 0.61708, 0, 0.175389, 0
8.1402, -2.97847, 0, 0.617276, 0, 0.17543, 0
8.1403, -2.97915, 0, 0.617472, 0, 0.17547, 0
8.1404, -2.97983, 0, 0.617668, 0, 0.175511, 0
8.1405, -2.98051, 0, 0.617864, 0, 0.175552, 0
8.1406, -2.98119, 0, 0.61806, 0, 0.175593, 0
8.14062, -2.98136, 0, 0.618109, 0, 0.175603, 0
8.14072, -2.98205, 0, 0.618305, 0, 0.175644, 0
8.14082, -2.98273, 0, 0.618501, 0, 0.175685, 0
8.14092, -2.98341, 0, 0.618697, 0, 0.175726, 0
8.14102, -2.9841, 0, 0.618894, 0, 0.175766, 0
8.14112, -2.98478, 0, 0.61909, 0, 0.175807, 0
8.14122, -2.98546, 0, 0.619287, 0, 0.175848, 0
8.14132, -2.98615, 0, 0.619483, 0, 0.175889, 0
8.14142, -2.98683, 0, 0.61968, 0, 0.17593, 0
8.14152, -2.98751, 0, 0.619877, 0, 0.175971, 0
8.14162, -2.9882, 0, 0.620073, 0, 0.176012, 0
8.14172, -2.98888, 0, 0.62027, 0, 0.176053, 0
8.14182, -2.98957, 0, 0.620467, 0, 0.176094, 0
8.14192, -2.99025, 0, 0.620664, 0, 0.176135, 0
8.14202, -2.99094, 0, 0.620861, 0, 0.176176, 0
8.14212, -2.99162, 0, 0.621059, 0, 0.176217, 0
8.14222, -2.99231, 0, 0.621256, 0, 0.176258, 0
8.14232, -2.99299, 0, 0.621453, 0, 0.176299, 0
8.14242, -2.99368, 0, 0.62165, 0, 0.17634, 0
8.14252, -2.99436, 0, 0.621848, 0, 0.176381, 0
8.14262, -2.99505, 0, 0.622045, 0, 0.176422, 0
8.14272, -2.99574, 0, 0.622243, 0, 0.176463, 0
8.14282, -2.99642, 0, 0.622441, 0, 0.176504, 0
8.14292, -2.99711, 0, 0.622638, 0, 0.176545, 0
8.14302, -2.99779, 0, 0.622836, 0, 0.176586, 0
8.14312, -2.99848, 0, 0.623034, 0, 0.176627, 0
8.14322, -2.99917, 0, 0.623232, 0, 0.176668, 0
8.14332, -2.99985, 0, 0.62343, 0, 0.17671, 0
8.14342, -3.00054, 0, 0.623628, 0, 0.176751, 0
8.14352, -3.00123, 0, 0.623827, 0, 0.176792, 0
8.14362, -3.00192, 0, 0.624025, 0, 0.176833, 0
8.14372, -3.0026, 0, 0.624223, 0, 0.176874, 0
8.14382, -3.00329, 0, 0.624421, 0, 0.176915, 0
8.14392, -3.00398, 0, 0.62462, 0, 0.176956, 0
8.14402, -3.00467, 0, 0.624819, 0, 0.176998, 0
8.14412, -3.00536, 0, 0.625017, 0, 0.177039, 0
8.14422, -3.00605, 0, 0.625216, 0, 0.17708, 0
8.14432, -3.00673, 0, 0.625415, 0, 0.177121, 0
8.14442, -3.00742, 0, 0.625613, 0, 0.177163, 0
8.14452, -3.00811, 0, 0.625812, 0, 0.177204, 0
8.14462, -3.0088, 0, 0.626011, 0, 0.177245, 0
8.14472, -3.00949, 0, 0.62621, 0, 0.177286, 0
8.14482, -3.01018, 0, 0.62641, 0, 0.177328, 0
8.14492, -3.01087, 0, 0.626609, 0, 0.177369, 0
8.14502, -3.01156, 0, 0.626808, 0, 0.17741, 0
8.14512, -3.01225, 0, 0.627007, 0, 0.177451, 0
8.14522, -3.01294, 0, 0.627207, 0, 0.177493, 0
8.14532, -3.01363, 0, 0.627406, 0, 0.177534, 0
8.14542, -3.01432, 0, 0.627606, 0, 0.177575, 0
8.14552, -3.01501, 0, 0.627806, 0, 0.177617, 0
8.14562, -3.0157, 0, 0.628005, 0, 0.177658, 0
8.14572, -3.01639, 0, 0.628205, 0, 0.177699, 0
8.14582, -3.01708, 0, 0.628405, 0, 0.177741, 0
8.14592, -3.01778, 0, 0.628605, 0, 0.177782, 0
8.14602, -3.01847, 0, 0.628805, 0, 0.177824, 0
8.14612, -3.01916, 0, 0.629005, 0, 0.177865, 0
8.14622, -3.01985, 0, 0.629205, 0, 0.177906, 0
8.14632, -3.02054, 0, 0.629406, 0, 0.177948, 0
8.14642, -3.02123, 0, 0.629606, 0, 0.177989, 0
8.14652, -3.02193, 0, 0.629806, 0, 0.178031, 0
8.14662, -3.02262, 0, 0.630007, 0, 0.178072, 0
8.14672, -3.02331, 0, 0.630207, 0, 0.178114, 0
8.14682, -3.024, 0, 0.630408, 0, 0.178155, 0
8.14692, -3.0247, 0, 0.630609, 0, 0.178197, 0
8.14702, -3.02539, 0, 0.630809, 0, 0.178238, 0
8.14712, -3.02608, 0, 0.63101, 0, 0.17828, 0
8.14722, -3.02678, 0, 0.631211, 0, 0.178321, 0
8.14732, -3.02747, 0, 0.631412, 0, 0.178363, 0
8.14742, -3.02817, 0, 0.631613, 0, 0.178404, 0
8.14752, -3.02886, 0, 0.631814, 0, 0.178446, 0
8.14762, -3.02955, 0, 0.632016, 0, 0.178487, 0
8.14772, -3.03025, 0, 0.632217, 0, 0.178529, 0
8.14782, -3.03094, 0, 0.632418, 0, 0.178571, 0
8.14792, -3.03164, 0, 0.63262, 0, 0.178612, 0
8.14802, -3.03233, 0, 0.632821, 0, 0.178654, 0
8.14812, -3.03303, 0, 0.633023, 0, 0.178695, 0
8.14822, -3.03372, 0, 0.633224, 0, 0.178737, 0
8.14832, -3.03442, 0, 0.633426, 0, 0.178779, 0
8.14842, -3.03511, 0, 0.633628, 0, 0.17882, 0
8.14852, -3.03581, 0, 0.63383, 0, 0.178862, 0
8.14862, -3.0365, 0, 0.634032, 0, 0.178904, 0
8.14872, -3.0372, 0, 0.634234, 0, 0.178945, 0
8.14882, -3.0379, 0, 0.634436, 0, 0.178987, 0
8.14892, -3.03859, 0, 0.634638, 0, 0.179029, 0
8.14902, -3.03929, 0, 0.63484, 0, 0.17907, 0
8.14912, -3.03999, 0, 0.635043, 0, 0.179112, 0
8.14922, -3.04068, 0, 0.635245, 0, 0.179154, 0
8.14932, -3.04138, 0, 0.635448, 0, 0.179196, 0
8.14942, -3.04208, 0, 0.63565, 0, 0.179237, 0
8.14952, -3.04278, 0, 0.635853, 0, 0.179279, 0
8.14962, -3.04347, 0, 0.636056, 0, 0.179321, 0
8.14972, -3.04417, 0, 0.636258, 0, 0.179363, 0
8.14982, -3.04487, 0, 0.636461, 0, 0.179404, 0
8.14992, -3.04557, 0, 0.636664, 0, 0.179446, 0
8.15002, -3.04626, 0, 0.636867, 0, 0.179488, 0
8.15012, -3.04696, 0, 0.63707, 0, 0.17953, 0
8.15022, -3.04766, 0, 0.637273, 0, 0.179572, 0
8.15032, -3.04836, 0, 0.637477, 0, 0.179614, 0
8.15042, -3.04906, 0, 0.63768, 0, 0.179655, 0
8.15052, -3.04976, 0, 0.637883, 0, 0.179697, 0
8.15062, -3.05046, 0, 0.638087, 0, 0.179739, 0
8.15072, -3.05116, 0, 0.63829, 0, 0.179781, 0
8.15082, -3.05186, 0, 0.638494, 0, 0.179823, 0
8.15092, -3.05256, 0, 0.638698, 0, 0.179865, 0
8.15102, -3.05326, 0, 0.638901, 0, 0.179907, 0
8.15112, -3.05396, 0, 0.639105, 0, 0.179949, 0
8.15122, -3.05466, 0, 0.639309, 0, 0.179991, 0
8.15132, -3.05536, 0, 0.639513, 0, 0.180033, 0
8.15142, -3.05606, 0, 0.639717, 0, 0.180075, 0
8.15152, -3.05676, 0, 0.639921, 0, 0.180117, 0
8.15162, -3.05746, 0, 0.640126, 0, 0.180159, 0
8.15172, -3.05816, 0, 0.64033, 0, 0.180201, 0
8.15182, -3.05886, 0, 0.640534, 0, 0.180243, 0
8.15192, -3.05956, 0, 0.640739, 0, 0.180285, 0
8.15202, -3.06027, 0, 0.640943, 0, 0.180327, 0
8.15212, -3.06097, 0, 0.641148, 0, 0.180369, 0
8.15222, -3.06167, 0, 0.641353, 0, 0.180411, 0
8.15232, -3.06237, 0, 0.641557, 0, 0.180453, 0
8.15242, -3.06307, 0, 0.641762, 0, 0.180495, 0
8.15252, -3.06378, 0, 0.641967, 0, 0.180537, 0
8.15262, -3.06448, 0, 0.642172, 0, 0.180579, 0
8.15272, -3.06518, 0, 0.642377, 0, 0.180621, 0
8.15282, -3.06588, 0, 0.642582, 0, 0.180663, 0
8.15292, -3.06659, 0, 0.642787, 0, 0.180705, 0
8.15302, -3.06729, 0, 0.642993, 0, 0.180747, 0
8.15312, -3.068, 0, 0.643198, 0, 0.18079, 0
8.15322, -3.0687, 0, 0.643404, 0, 0.180832, 0
8.15332, -3.0694, 0, 0.643609, 0, 0.180874, 0
8.15342, -3.07011, 0, 0.643815, 0, 0.180916, 0
8.15352, -3.07081, 0, 0.64402, 0, 0.180958, 0
8.15362, -3.07152, 0, 0.644226, 0, 0.181, 0
8.15372, -3.07222, 0, 0.644432, 0, 0.181043, 0
8.15382, -3.07292, 0, 0.644638, 0, 0.181085, 0
8.15392, -3.07363, 0, 0.644844, 0, 0.181127, 0
8.15402, -3.07433, 0, 0.64505, 0, 0.181169, 0
8.15412, -3.07504, 0, 0.645256, 0, 0.181212, 0
8.15422, -3.07575, 0, 0.645462, 0, 0.181254, 0
8.15432, -3.07645, 0, 0.645669, 0, 0.181296, 0
8.15442, -3.07716, 0, 0.645875, 0, 0.181338, 0
8.15452, -3.07786, 0, 0.646081, 0, 0.181381, 0
8.15462, -3.07857, 0, 0.646288, 0, 0.181423, 0
8.15472, -3.07928, 0, 0.646494, 0, 0.181465, 0
8.15482, -3.07998, 0, 0.646701, 0, 0.181508, 0
8.15492, -3.08069, 0, 0.646908, 0, 0.18155, 0
8.15502, -3.08139, 0, 0.647115, 0, 0.181592, 0
8.15512, -3.0821, 0, 0.647322, 0, 0.181635, 0
8.15522, -3.08281, 0, 0.647529, 0, 0.181677, 0
8.15532, -3.08352, 0, 0.647736, 0, 0.181719, 0
8.15542, -3.08422, 0, 0.647943, 0, 0.181762, 0
8.15552, -3.08493, 0, 0.64815, 0, 0.181804, 0
8.15562, -3.08564, 0, 0.648357, 0, 0.181847, 0
8.15572, -3.08635, 0, 0.648565, 0, 0.181889, 0
8.15582, -3.08706, 0, 0.648772, 0, 0.181932, 0
8.15592, -3.08776, 0, 0.64898, 0, 0.181974, 0
8.15602, -3.08847, 0, 0.649187, 0, 0.182016, 0
8.15612, -3.08918, 0, 0.649395, 0, 0.182059, 0
8.15622, -3.08989, 0, 0.649603, 0, 0.182101, 0
8.15625, -3.09007, 0, 0.649655, 0, 0.182112, 0
8.15635, -3.09078, 0, 0.649862, 0, 0.182154, 0
8.15645, -3.09149, 0, 0.65007, 0, 0.182197, 0
8.15655, -3.0922, 0, 0.650278, 0, 0.182239, 0
8.15665, -3.0929, 0, 0.650486, 0, 0.182282, 0
8.15675, -3.09361, 0, 0.650695, 0, 0.182325, 0
8.15685, -3.09432, 0, 0.650903, 0, 0.182367, 0
8.15695, -3.09503, 0, 0.651111, 0, 0.18241, 0
8.15705, -3.09574, 0, 0.651319, 0, 0.182452, 0
8.15715, -3.09646, 0, 0.651528, 0, 0.182495, 0
8.15725, -3.09717, 0, 0.651736, 0, 0.182537, 0
8.15735, -3.09788, 0, 0.651945, 0, 0.18258, 0
8.15745, -3.09859, 0, 0.652154, 0, 0.182623, 0
8.15755, -3.0993, 0, 0.652363, 0, 0.182665, 0
8.15765, -3.10001, 0, 0.652571, 0, 0.182708, 0
8.15775, -3.10072, 0, 0.65278, 0, 0.18275, 0
8.15785, -3.10143, 0, 0.652989, 0, 0.182793, 0
8.15795, -3.10215, 0, 0.653198, 0, 0.182836, 0
8.15805, -3.10286, 0, 0.653408, 0, 0.182878, 0
8.15815, -3.10357, 0, 0.653617, 0, 0.182921, 0
8.15825, -3.10428, 0, 0.653826, 0, 0.182964, 0
8.15835, -3.10499, 0, 0.654036, 0, 0.183006, 0
8.15845, -3.10571, 0, 0.654245, 0, 0.183049, 0
8.15855, -3.10642, 0, 0.654455, 0, 0.183092, 0
8.15865, -3.10713, 0, 0.654664, 0, 0.183135, 0
8.15875, -3.10785, 0, 0.654874, 0, 0.183177, 0
8.15885, -3.10856, 0, 0.655084, 0, 0.18322, 0
8.15895, -3.10927, 0, 0.655294, 0, 0.183263, 0
8.15905, -3.10999, 0, 0.655504, 0, 0.183306, 0
8.15915, -3.1107, 0, 0.655714, 0, 0.183348, 0
8.15925, -3.11142, 0, 0.655924, 0, 0.183391, 0
8.15935, -3.11213, 0, 0.656134, 0, 0.183434, 0
8.15945, -3.11284, 0, 0.656344, 0, 0.183477, 0
8.15955, -3.11356, 0, 0.656555, 0, 0.18352, 0
8.15965, -3.11427, 0, 0.656765, 0, 0.183563, 0
8.15975, -3.11499, 0, 0.656976, 0, 0.183605, 0
