time, vx, vy, vz, wx, wy, wz
12.6861, 9.84474, 0, -41.1382, 0, 6.33324, 0
12.6862, 9.82205, 0, -41.1974, 0, 6.28542, 0
12.6863, 9.799, 0, -41.2557, 0, 6.23844, 0
12.6864, 9.77559, 0, -41.313, 0, 6.19232, 0
12.6865, 9.75181, 0, -41.3693, 0, 6.14707, 0
12.6866, 9.72766, 0, -41.4246, 0, 6.10273, 0
12.6867, 9.70314, 0, -41.4789, 0, 6.05929, 0
12.6868, 9.67825, 0, -41.5321, 0, 6.01679, 0
12.6869, 9.65298, 0, -41.5841, 0, 5.97523, 0
12.687, 9.62733, 0, -41.6351, 0, 5.93464, 0
12.6871, 9.60131, 0, -41.6849, 0, 5.89502, 0
12.6872, 9.5749, 0, -41.7336, 0, 5.85639, 0
12.6873, 9.54812, 0, -41.781, 0, 5.81877, 0
12.6874, 9.52096, 0, -41.8273, 0, 5.78216, 0
12.6875, 9.49342, 0, -41.8724, 0, 5.74658, 0
12.6875, 9.48648, 0, -41.8835, 0, 5.73785, 0
12.6876, 9.45847, 0, -41.927, 0, 5.70356, 0
12.6877, 9.43009, 0, -41.9692, 0, 5.67033, 0
12.6878, 9.40133, 0, -42.0103, 0, 5.63817, 0
12.6879, 9.3722, 0, -42.05, 0, 5.60707, 0
12.688, 9.3427, 0, -42.0885, 0, 5.57705, 0
12.6881, 9.31284, 0, -42.1257, 0, 5.54811, 0
12.6882, 9.28261, 0, -42.1616, 0, 5.52026, 0
12.6883, 9.25203, 0, -42.1962, 0, 5.49352, 0
12.6884, 9.22109, 0, -42.2295, 0, 5.46787, 0
12.6885, 9.1898, 0, -42.2615, 0, 5.44333, 0
12.6886, 9.15817, 0, -42.2923, 0, 5.4199, 0
12.6887, 9.12619, 0, -42.3217, 0, 5.39758, 0
12.6888, 9.09388, 0, -42.3498, 0, 5.37638, 0
12.6889, 9.06123, 0, -42.3766, 0, 5.35629, 0
12.689, 9.02827, 0, -42.4022, 0, 5.33732, 0
12.6891, 8.99498, 0, -42.4265, 0, 5.31947, 0
12.6892, 8.96138, 0, -42.4495, 0, 5.30274, 0
12.6893, 8.92747, 0, -42.4712, 0, 5.28712, 0
12.6894, 8.89326, 0, -42.4916, 0, 5.27262, 0
12.6895, 8.85876, 0, -42.5109, 0, 5.25923, 0
12.6896, 8.82396, 0, -42.5288, 0, 5.24695, 0
12.6897, 8.78889, 0, -42.5456, 0, 5.23578, 0
12.6898, 8.75354, 0, -42.5611, 0, 5.22571, 0
12.6899, 8.71793, 0, -42.5754, 0, 5.21674, 0
12.69, 8.68206, 0, -42.5886, 0, 5.20887, 0
12.6901, 8.64593, 0, -42.6005, 0, 5.20208, 0
12.6902, 8.60956, 0, -42.6114, 0, 5.19638, 0
12.6903, 8.57295, 0, -42.621, 0, 5.19176, 0
12.6904, 8.53611, 0, -42.6296, 0, 5.18821, 0
12.6905, 8.49904, 0, -42.637, 0, 5.18572, 0
12.6906, 8.46176, 0, -42.6434, 0, 5.18429, 0
12.6907, 8.42427, 0, -42.6486, 0, 5.18391, 0
12.6908, 8.38658, 0, -42.6528, 0, 5.18458, 0
12.6909, 8.34869, 0, -42.656, 0, 5.18628, 0
12.691, 8.31062, 0, -42.6582, 0, 5.18901, 0
12.6911, 8.27237, 0, -42.6593, 0, 5.19275, 0
12.6912, 8.23394, 0, -42.6595, 0, 5.19751, 0
12.6913, 8.19535, 0, -42.6587, 0, 5.20326, 0
12.6914, 8.1566, 0, -42.657, 0, 5.21001, 0
12.6915, 8.1177, 0, -42.6543, 0, 5.21774, 0
12.6916, 8.07865, 0, -42.6507, 0, 5.22644, 0
12.6917, 8.03946, 0, -42.6463, 0, 5.23611, 0
12.6918, 8.00015, 0, -42.641, 0, 5.24673, 0
12.6919, 7.9607, 0, -42.6348, 0, 5.2583, 0
12.692, 7.92114, 0, -42.6278, 0, 5.2708, 0
12.6921, 7.88146, 0, -42.6199, 0, 5.28423, 0
12.6922, 7.84168, 0, -42.6113, 0, 5.29857, 0
12.6923, 7.8018, 0, -42.6019, 0, 5.31382, 0
12.6924, 7.76181, 0, -42.5917, 0, 5.32997, 0
12.6925, 7.72174, 0, -42.5808, 0, 5.347, 0
12.6926, 7.68159, 0, -42.5691, 0, 5.36492, 0
12.6927, 7.64135, 0, -42.5568, 0, 5.3837, 0
12.6928, 7.60104, 0, -42.5437, 0, 5.40333, 0
12.6929, 7.56066, 0, -42.5299, 0, 5.42382, 0
12.693, 7.52021, 0, -42.5154, 0, 5.44515, 0
12.6931, 7.47971, 0, -42.5003, 0, 5.46731, 0
12.6932, 7.43915, 0, -42.4846, 0, 5.49029, 0
12.6933, 7.39853, 0, -42.4681, 0, 5.51408, 0
12.6934, 7.35787, 0, -42.4511, 0, 5.53867, 0
12.6935, 7.31716, 0, -42.4335, 0, 5.56407, 0
12.6936, 7.27641, 0, -42.4152, 0, 5.59024, 0
12.6937, 7.23563, 0, -42.3963, 0, 5.6172, 0
12.6938, 7.19481, 0, -42.3769, 0, 5.64492, 0
12.6939, 7.15396, 0, -42.3568, 0, 5.67341, 0
12.694, 7.11309, 0, -42.3362, 0, 5.70265, 0
12.6941, 7.07219, 0, -42.315, 0, 5.73264, 0
12.6942, 7.03127, 0, -42.2933, 0, 5.76336, 0
12.6943, 6.99033, 0, -42.271, 0, 5.79482, 0
12.6944, 6.94938, 0, -42.2481, 0, 5.82699, 0
12.6945, 6.90841, 0, -42.2247, 0, 5.85988, 0
12.6946, 6.86743, 0, -42.2008, 0, 5.89348, 0
12.6947, 6.82644, 0, -42.1763, 0, 5.92778, 0
12.6948, 6.78545, 0, -42.1513, 0, 5.96277, 0
12.6949, 6.74445, 0, -42.1257, 0, 5.99845, 0
12.695, 6.70345, 0, -42.0996, 0, 6.03481, 0
12.6951, 6.66245, 0, -42.073, 0, 6.07183, 0
12.6952, 6.62145, 0, -42.0458, 0, 6.10953, 0
12.6953, 6.58045, 0, -42.0181, 0, 6.14788, 0
12.6954, 6.53946, 0, -41.9899, 0, 6.18689, 0
12.6955, 6.49847, 0, -41.9612, 0, 6.22654, 0
12.6956, 6.45749, 0, -41.9319, 0, 6.26682, 0
12.6957, 6.41653, 0, -41.9021, 0, 6.30774, 0
12.6958, 6.37557, 0, -41.8717, 0, 6.34929, 0
12.6959, 6.33462, 0, -41.8409, 0, 6.39145, 0
12.696, 6.29369, 0, -41.8095, 0, 6.43422, 0
12.6961, 6.25278, 0, -41.7775, 0, 6.4776, 0
12.6962, 6.21188, 0, -41.7451, 0, 6.52157, 0
12.6963, 6.171, 0, -41.712, 0, 6.56614, 0
12.6964, 6.13014, 0, -41.6785, 0, 6.61128, 0
12.6965, 6.0893, 0, -41.6444, 0, 6.65701, 0
12.6966, 6.04849, 0, -41.6098, 0, 6.7033, 0
12.6967, 6.0077, 0, -41.5746, 0, 6.75015, 0
12.6968, 5.96693, 0, -41.5389, 0, 6.79756, 0
12.6969, 5.92619, 0, -41.5027, 0, 6.84551, 0
12.697, 5.88548, 0, -41.4659, 0, 6.89401, 0
12.6971, 5.84481, 0, -41.4285, 0, 6.94303, 0
12.6972, 5.80416, 0, -41.3907, 0, 6.99257, 0
12.6973, 5.76355, 0, -41.3522, 0, 7.04263, 0
12.6974, 5.72297, 0, -41.3133, 0, 7.09319, 0
12.6975, 5.68243, 0, -41.2738, 0, 7.14425, 0
12.6976, 5.64193, 0, -41.2337, 0, 7.19579, 0
12.6977, 5.60147, 0, -41.1931, 0, 7.24781, 0
12.6978, 5.56106, 0, -41.152, 0, 7.3003, 0
12.6979, 5.52068, 0, -41.1104, 0, 7.35325, 0
12.698, 5.48036, 0, -41.0682, 0, 7.40664, 0
12.6981, 5.44008, 0, -41.0255, 0, 7.46047, 0
12.6982, 5.39986, 0, -40.9822, 0, 7.51473, 0
12.6983, 5.35969, 0, -40.9385, 0, 7.56941, 0
12.6984, 5.31957, 0, -40.8942, 0, 7.62449, 0
12.6985, 5.27951, 0, -40.8495, 0, 7.67996, 0
12.6986, 5.23951, 0, -40.8042, 0, 7.73582, 0
12.6987, 5.19957, 0, -40.7585, 0, 7.79204, 0
12.6988, 5.15969, 0, -40.7122, 0, 7.84863, 0
12.6989, 5.11989, 0, -40.6655, 0, 7.90556, 0
12.699, 5.08015, 0, -40.6183, 0, 7.96282, 0
12.6991, 5.04048, 0, -40.5707, 0, 8.0204, 0
12.6992, 5.00089, 0, -40.5226, 0, 8.07828, 0
12.6993, 4.96137, 0, -40.4741, 0, 8.13646, 0
12.6994, 4.92193, 0, -40.4252, 0, 8.19492, 0
12.6995, 4.88257, 0, -40.3758, 0, 8.25364, 0
12.6996, 4.8433, 0, -40.3261, 0, 8.31261, 0
12.6997, 4.80412, 0, -40.2759, 0, 8.37182, 0
12.6998, 4.76502, 0, -40.2254, 0, 8.43125, 0
12.6999, 4.72602, 0, -40.1745, 0, 8.49088, 0
12.7, 4.68711, 0, -40.1233, 0, 8.55071, 0
12.7001, 4.64829, 0, -40.0718, 0, 8.61071, 0
12.7002, 4.60958, 0, -40.0199, 0, 8.67086, 0
12.7003, 4.57097, 0, -39.9677, 0, 8.73116, 0
12.7004, 4.53246, 0, -39.9153, 0, 8.79159, 0
12.7005, 4.49407, 0, -39.8626, 0, 8.85213, 0
12.7006, 4.45578, 0, -39.8097, 0, 8.91276, 0
12.7007, 4.4176, 0, -39.7565, 0, 8.97347, 0
12.7008, 4.37954, 0, -39.7031, 0, 9.03424, 0
12.7009, 4.3416, 0, -39.6496, 0, 9.09506, 0
12.701, 4.30378, 0, -39.5959, 0, 9.1559, 0
12.7011, 4.26608, 0, -39.542, 0, 9.21675, 0
12.7012, 4.2285, 0, -39.488, 0, 9.27759, 0
12.7013, 4.19105, 0, -39.4339, 0, 9.33841, 0
12.7014, 4.15373, 0, -39.3797, 0, 9.39919, 0
12.7015, 4.11655, 0, -39.3254, 0, 9.45991, 0
12.7016, 4.07949, 0, -39.2711, 0, 9.52055, 0
12.7017, 4.04257, 0, -39.2168, 0, 9.5811, 0
12.7018, 4.00579, 0, -39.1625, 0, 9.64154, 0
12.7019, 3.96915, 0, -39.1082, 0, 9.70184, 0
12.702, 3.93265, 0, -39.0539, 0, 9.762, 0
12.7021, 3.89629, 0, -38.9997, 0, 9.822, 0
12.7022, 3.86008, 0, -38.9456, 0, 9.88182, 0
12.7023, 3.82401, 0, -38.8917, 0, 9.94143, 0
12.7024, 3.78809, 0, -38.8378, 0, 10.0008, 0
12.7025, 3.75232, 0, -38.7841, 0, 10.06, 0
12.7026, 3.7167, 0, -38.7306, 0, 10.1189, 0
12.7027, 3.68123, 0, -38.6772, 0, 10.1776, 0
12.7028, 3.64592, 0, -38.6241, 0, 10.2359, 0
12.7029, 3.61075, 0, -38.5712, 0, 10.294, 0
12.703, 3.57575, 0, -38.5186, 0, 10.3517, 0
12.7031, 3.5409, 0, -38.4663, 0, 10.4091, 0
12.7031, 3.53221, 0, -38.4533, 0, 10.4234, 0
12.7032, 3.49755, 0, -38.4013, 0, 10.4804, 0
12.7033, 3.46305, 0, -38.3497, 0, 10.537, 0
12.7034, 3.42871, 0, -38.2985, 0, 10.5932, 0
12.7035, 3.39453, 0, -38.2476, 0, 10.649, 0
12.7036, 3.36051, 0, -38.1971, 0, 10.7044, 0
12.7037, 3.32664, 0, -38.147, 0, 10.7593, 0
12.7038, 3.29294, 0, -38.0974, 0, 10.8138, 0
12.7039, 3.25939, 0, -38.0482, 0, 10.8679, 0
12.704, 3.226, 0, -37.9994, 0, 10.9214, 0
12.7041, 3.19277, 0, -37.9512, 0, 10.9745, 0
12.7042, 3.1597, 0, -37.9034, 0, 11.027, 0
12.7043, 3.12679, 0, -37.8562, 0, 11.0791, 0
12.7044, 3.09403, 0, -37.8095, 0, 11.1305, 0
12.7045, 3.06144, 0, -37.7634, 0, 11.1815, 0
12.7046, 3.029, 0, -37.7179, 0, 11.2318, 0
12.7047, 2.99671, 0, -37.6729, 0, 11.2816, 0
12.7048, 2.96458, 0, -37.6285, 0, 11.3308, 0
12.7049, 2.9326, 0, -37.5848, 0, 11.3794, 0
12.705, 2.90078, 0, -37.5417, 0, 11.4274, 0
12.7051, 2.86911, 0, -37.4992, 0, 11.4747, 0
12.7052, 2.83759, 0, -37.4574, 0, 11.5214, 0
12.7053, 2.80622, 0, -37.4163, 0, 11.5674, 0
12.7054, 2.775, 0, -37.3758, 0, 11.6128, 0
12.7055, 2.74392, 0, -37.3361, 0, 11.6575, 0
12.7056, 2.71299, 0, -37.297, 0, 11.7015, 0
12.7057, 2.68221, 0, -37.2587, 0, 11.7448, 0
12.7058, 2.65157, 0, -37.2211, 0, 11.7874, 0
12.7059, 2.62107, 0, -37.1842, 0, 11.8293, 0
12.706, 2.59071, 0, -37.1481, 0, 11.8704, 0
12.7061, 2.56048, 0, -37.1128, 0, 11.9108, 0
12.7062, 2.53039, 0, -37.0782, 0, 11.9504, 0
12.7063, 2.50044, 0, -37.0444, 0, 11.9893, 0
12.7064, 2.47062, 0, -37.0114, 0, 12.0274, 0
12.7065, 2.44092, 0, -36.9792, 0, 12.0648, 0
12.7066, 2.41136, 0, -36.9478, 0, 12.1013, 0
12.7067, 2.38192, 0, -36.9172, 0, 12.137, 0
12.7068, 2.35261, 0, -36.8874, 0, 12.172, 0
12.7069, 2.32341, 0, -36.8584, 0, 12.2061, 0
12.707, 2.29434, 0, -36.8303, 0, 12.2394, 0
12.7071, 2.26538, 0, -36.803, 0, 12.2719, 0
12.7072, 2.23654, 0, -36.7765, 0, 12.3035, 0
12.7073, 2.20781, 0, -36.7509, 0, 12.3343, 0
12.7074, 2.1792, 0, -36.7261, 0, 12.3642, 0
12.7075, 2.15069, 0, -36.7022, 0, 12.3933, 0
12.7076, 2.12228, 0, -36.6791, 0, 12.4215, 0
12.7077, 2.09398, 0, -36.6569, 0, 12.4488, 0
12.7078, 2.06578, 0, -36.6355, 0, 12.4753, 0
12.7079, 2.03768, 0, -36.615, 0, 12.5009, 0
12.708, 2.00967, 0, -36.5954, 0, 12.5256, 0
12.7081, 1.98176, 0, -36.5767, 0, 12.5494, 0
12.7082, 1.95394, 0, -36.5588, 0, 12.5723, 0
12.7083, 1.9262, 0, -36.5418, 0, 12.5943, 0
12.7084, 1.89855, 0, -36.5257, 0, 12.6153, 0
12.7085, 1.87099, 0, -36.5104, 0, 12.6355, 0
12.7086, 1.84351, 0, -36.4961, 0, 12.6547, 0
12.7087, 1.8161, 0, -36.4826, 0, 12.6731, 0
12.7088, 1.78877, 0, -36.47, 0, 12.6905, 0
12.7089, 1.76151, 0, -36.4583, 0, 12.7069, 0
12.709, 1.73433, 0, -36.4475, 0, 12.7225, 0
12.7091, 1.70721, 0, -36.4375, 0, 12.737, 0
12.7092, 1.68015, 0, -36.4285, 0, 12.7507, 0
12.7093, 1.65316, 0, -36.4203, 0, 12.7634, 0
12.7094, 1.62623, 0, -36.4131, 0, 12.7752, 0
12.7095, 1.59936, 0, -36.4067, 0, 12.786, 0
12.7096, 1.57254, 0, -36.4012, 0, 12.7958, 0
12.7097, 1.54577, 0, -36.3966, 0, 12.8047, 0
12.7098, 1.51905, 0, -36.3928, 0, 12.8127, 0
12.7099, 1.49238, 0, -36.39, 0, 12.8197, 0
12.71, 1.46575, 0, -36.3881, 0, 12.8257, 0
12.7101, 1.43916, 0, -36.387, 0, 12.8308, 0
12.7102, 1.41262, 0, -36.3869, 0, 12.8349, 0
12.7103, 1.38611, 0, -36.3876, 0, 12.8381, 0
12.7104, 1.35963, 0, -36.3892, 0, 12.8403, 0
12.7105, 1.33318, 0, -36.3917, 0, 12.8415, 0
12.7106, 1.30676, 0, -36.395, 0, 12.8418, 0
12.7107, 1.28037, 0, -36.3993, 0, 12.8412, 0
12.7108, 1.254, 0, -36.4044, 0, 12.8395, 0
12.7109, 1.22764, 0, -36.4105, 0, 12.8369, 0
12.711, 1.20131, 0, -36.4173, 0, 12.8334, 0
12.7111, 1.17499, 0, -36.4251, 0, 12.8289, 0
12.7112, 1.14869, 0, -36.4338, 0, 12.8235, 0
12.7113, 1.12239, 0, -36.4433, 0, 12.8171, 0
12.7114, 1.0961, 0, -36.4537, 0, 12.8097, 0
12.7115, 1.06981, 0, -36.4649, 0, 12.8014, 0
12.7116, 1.04353, 0, -36.4771, 0, 12.7922, 0
12.7117, 1.01724, 0, -36.4901, 0, 12.782, 0
12.7118, 0.990952, 0, -36.5039, 0, 12.7709, 0
12.7119, 0.964656, 0, -36.5186, 0, 12.7589, 0
12.712, 0.938351, 0, -36.5342, 0, 12.746, 0
12.7121, 0.912034, 0, -36.5506, 0, 12.7321, 0
12.7122, 0.885703, 0, -36.5679, 0, 12.7173, 0
12.7123, 0.859355, 0, -36.586, 0, 12.7016, 0
12.7124, 0.832987, 0, -36.605, 0, 12.685, 0
12.7125, 0.806597, 0, -36.6247, 0, 12.6675, 0
12.7126, 0.780183, 0, -36.6454, 0, 12.6491, 0
12.7127, 0.753741, 0, -36.6668, 0, 12.6298, 0
12.7128, 0.727269, 0, -36.6891, 0, 12.6097, 0
12.7129, 0.700764, 0, -36.7122, 0, 12.5886, 0
12.713, 0.674224, 0, -36.7361, 0, 12.5667, 0
12.7131, 0.647647, 0, -36.7608, 0, 12.544, 0
12.7132, 0.621029, 0, -36.7863, 0, 12.5204, 0
12.7133, 0.594369, 0, -36.8126, 0, 12.496, 0
12.7134, 0.567663, 0, -36.8397, 0, 12.4707, 0
12.7135, 0.540909, 0, -36.8676, 0, 12.4446, 0
12.7136, 0.514106, 0, -36.8963, 0, 12.4177, 0
12.7137, 0.487249, 0, -36.9257, 0, 12.39, 0
12.7138, 0.460337, 0, -36.9559, 0, 12.3615, 0
12.7139, 0.433368, 0, -36.9868, 0, 12.3322, 0
12.714, 0.406338, 0, -37.0185, 0, 12.3022, 0
12.7141, 0.379246, 0, -37.051, 0, 12.2714, 0
12.7142, 0.352089, 0, -37.0841, 0, 12.2398, 0
12.7143, 0.324865, 0, -37.118, 0, 12.2075, 0
12.7144, 0.297571, 0, -37.1525, 0, 12.1745, 0
12.7145, 0.270206, 0, -37.1878, 0, 12.1408, 0
12.7146, 0.242767, 0, -37.2238, 0, 12.1063, 0
12.7147, 0.215251, 0, -37.2604, 0, 12.0712, 0
12.7148, 0.187657, 0, -37.2977, 0, 12.0354, 0
12.7149, 0.159982, 0, -37.3357, 0, 11.999, 0
12.715, 0.132225, 0, -37.3743, 0, 11.9619, 0
12.7151, 0.104383, 0, -37.4135, 0, 11.9241, 0
12.7152, 0.0764535, 0, -37.4534, 0, 11.8858, 0
12.7153, 0.0484355, 0, -37.4938, 0, 11.8468, 0
12.7154, 0.0203267, 0, -37.5349, 0, 11.8072, 0
12.7155, -0.00787494, 0, -37.5765, 0, 11.7671, 0
12.7156, -0.0361712, 0, -37.6187, 0, 11.7264, 0
12.7157, -0.0645639, 0, -37.6615, 0, 11.6852, 0
12.7158, -0.0930549, 0, -37.7048, 0, 11.6434, 0
12.7159, -0.121646, 0, -37.7486, 0, 11.6011, 0
12.716, -0.150339, 0, -37.7929, 0, 11.5583, 0
12.7161, -0.179135, 0, -37.8377, 0, 11.5151, 0
12.7162, -0.208035, 0, -37.883, 0, 11.4714, 0
12.7163, -0.237043, 0, -37.9288, 0, 11.4272, 0
12.7164, -0.266158, 0, -37.975, 0, 11.3826, 0
12.7165, -0.295382, 0, -38.0216, 0, 11.3375, 0
12.7166, -0.324717, 0, -38.0687, 0, 11.2921, 0
12.7167, -0.354164, 0, -38.1161, 0, 11.2463, 0
12.7168, -0.383723, 0, -38.164, 0, 11.2001, 0
12.7169, -0.413398, 0, -38.2121, 0, 11.1536, 0
12.717, -0.443187, 0, -38.2607, 0, 11.1068, 0
12.7171, -0.473093, 0, -38.3095, 0, 11.0596, 0
12.7172, -0.503116, 0, -38.3587, 0, 11.0122, 0
12.7173, -0.533257, 0, -38.4081, 0, 10.9645, 0
12.7174, -0.563517, 0, -38.4578, 0, 10.9165, 0
12.7175, -0.593896, 0, -38.5078, 0, 10.8683, 0
12.7176, -0.624396, 0, -38.5579, 0, 10.8198, 0
12.7177, -0.655017, 0, -38.6083, 0, 10.7712, 0
12.7178, -0.68576, 0, -38.6589, 0, 10.7224, 0
12.7179, -0.716624, 0, -38.7097, 0, 10.6734, 0
12.718, -0.747611, 0, -38.7606, 0, 10.6243, 0
12.7181, -0.778719, 0, -38.8116, 0, 10.575, 0
12.7182, -0.809951, 0, -38.8628, 0, 10.5257, 0
12.7183, -0.841306, 0, -38.914, 0, 10.4762, 0
12.7184, -0.872783, 0, -38.9653, 0, 10.4267, 0
12.7185, -0.904383, 0, -39.0167, 0, 10.3771, 0
12.7186, -0.936106, 0, -39.0681, 0, 10.3275, 0
12.7187, -0.967951, 0, -39.1195, 0, 10.2779, 0
12.7188, -0.975932, 0, -39.1323, 0, 10.2655, 0
12.7188, -1.00793, 0, -39.1837, 0, 10.2159, 0
12.7189, -1.04005, 0, -39.235, 0, 10.1663, 0
12.719, -1.07229, 0, -39.2863, 0, 10.1168, 0
12.7191, -1.10465, 0, -39.3375, 0, 10.0674, 0
12.7192, -1.13713, 0, -39.3886, 0, 10.018, 0
12.7193, -1.16974, 0, -39.4396, 0, 9.9687, 0
12.7194, -1.20246, 0, -39.4904, 0, 9.91955, 0
12.7195, -1.23529, 0, -39.5411, 0, 9.87054, 0
12.7196, -1.26825, 0, -39.5916, 0, 9.82168, 0
12.7197, -1.30132, 0, -39.6419, 0, 9.77301, 0
12.7198, -1.3345, 0, -39.6919, 0, 9.72453, 0
12.7199, -1.3678, 0, -39.7418, 0, 9.67627, 0
12.72, -1.40121, 0, -39.7913, 0, 9.62824, 0
12.7201, -1.43473, 0, -39.8406, 0, 9.58046, 0
12.7202, -1.46836, 0, -39.8895, 0, 9.53294, 0
12.7203, -1.5021, 0, -39.9381, 0, 9.48572, 0
12.7204, -1.53594, 0, -39.9864, 0, 9.4388, 0
12.7205, -1.56989, 0, -40.0343, 0, 9.3922, 0
12.7206, -1.60394, 0, -40.0818, 0, 9.34594, 0
12.7207, -1.63809, 0, -40.129, 0, 9.30004, 0
12.7208, -1.67235, 0, -40.1757, 0, 9.25451, 0
12.7209, -1.70669, 0, -40.2219, 0, 9.20937, 0
12.721, -1.74114, 0, -40.2677, 0, 9.16465, 0
12.7211, -1.77567, 0, -40.313, 0, 9.12034, 0
12.7212, -1.8103, 0, -40.3578, 0, 9.07648, 0
12.7213, -1.84502, 0, -40.4021, 0, 9.03308, 0
12.7214, -1.87982, 0, -40.4458, 0, 8.99015, 0
12.7215, -1.9147, 0, -40.489, 0, 8.94771, 0
12.7216, -1.94967, 0, -40.5316, 0, 8.90578, 0
12.7217, -1.98472, 0, -40.5737, 0, 8.86437, 0
12.7218, -2.01984, 0, -40.6151, 0, 8.8235, 0
12.7219, -2.05503, 0, -40.6559, 0, 8.78318, 0
12.722, -2.0903, 0, -40.696, 0, 8.74343, 0
12.7221, -2.12563, 0, -40.7355, 0, 8.70426, 0
12.7222, -2.16103, 0, -40.7744, 0, 8.66569, 0
12.7223, -2.19649, 0, -40.8125, 0, 8.62773, 0
12.7224, -2.23201, 0, -40.8499, 0, 8.5904, 0
12.7225, -2.26759, 0, -40.8866, 0, 8.55371, 0
12.7226, -2.30322, 0, -40.9226, 0, 8.51768, 0
12.7227, -2.3389, 0, -40.9579, 0, 8.48232, 0
12.7228, -2.37463, 0, -40.9923, 0, 8.44763, 0
12.7229, -2.4104, 0, -41.026, 0, 8.41364, 0
12.723, -2.44622, 0, -41.0589, 0, 8.38037, 0
12.7231, -2.48207, 0, -41.091, 0, 8.34781, 0
12.7232, -2.51795, 0, -41.1223, 0, 8.31598, 0
12.7233, -2.55387, 0, -41.1527, 0, 8.2849, 0
12.7234, -2.58981, 0, -41.1823, 0, 8.25458, 0
12.7235, -2.62578, 0, -41.2111, 0, 8.22503, 0
12.7236, -2.66177, 0, -41.239, 0, 8.19625, 0
12.7237, -2.69777, 0, -41.266, 0, 8.16827, 0
12.7238, -2.73379, 0, -41.2921, 0, 8.1411, 0
12.7239, -2.76982, 0, -41.3173, 0, 8.11473, 0
12.724, -2.80586, 0, -41.3416, 0, 8.08919, 0
12.7241, -2.8419, 0, -41.365, 0, 8.06448, 0
12.7242, -2.87793, 0, -41.3874, 0, 8.04062, 0
12.7243, -2.91397, 0, -41.4089, 0, 8.01761, 0
12.7244, -2.94999, 0, -41.4295, 0, 7.99546, 0
12.7245, -2.986, 0, -41.4491, 0, 7.97419, 0
12.7246, -3.022, 0, -41.4677, 0, 7.95379, 0
12.7247, -3.05798, 0, -41.4854, 0, 7.93428, 0
12.7248, -3.09394, 0, -41.5021, 0, 7.91567, 0
12.7249, -3.12986, 0, -41.5178, 0, 7.89796, 0
12.725, -3.16576, 0, -41.5325, 0, 7.88117, 0
12.7251, -3.20163, 0, -41.5461, 0, 7.86529, 0
12.7252, -3.23745, 0, -41.5588, 0, 7.85034, 0
12.7253, -3.27324, 0, -41.5705, 0, 7.83632, 0
12.7254, -3.30898, 0, -41.5811, 0, 7.82323, 0
12.7255, -3.34467, 0, -41.5907, 0, 7.8111, 0
12.7256, -3.3803, 0, -41.5993, 0, 7.79991, 0
12.7257, -3.41588, 0, -41.6068, 0, 7.78968, 0
12.7258, -3.4514, 0, -41.6133, 0, 7.7804, 0
12.7259, -3.48685, 0, -41.6188, 0, 7.77209, 0
12.726, -3.52224, 0, -41.6232, 0, 7.76475, 0
12.7261, -3.55755, 0, -41.6265, 0, 7.75839, 0
12.7262, -3.59279, 0, -41.6288, 0, 7.753, 0
12.7263, -3.62795, 0, -41.6301, 0, 7.74859, 0
12.7264, -3.66303, 0, -41.6302, 0, 7.74516, 0
12.7265, -3.69801, 0, -41.6293, 0, 7.74272, 0
12.7266, -3.73291, 0, -41.6273, 0, 7.74127, 0
12.7267, -3.76772, 0, -41.6243, 0, 7.7408, 0
12.7268, -3.80242, 0, -41.6202, 0, 7.74133, 0
12.7269, -3.83703, 0, -41.615, 0, 7.74285, 0
12.727, -3.87152, 0, -41.6088, 0, 7.74536, 0
12.7271, -3.90591, 0, -41.6015, 0, 7.74887, 0
12.7272, -3.94019, 0, -41.5931, 0, 7.75337, 0
12.7273, -3.97435, 0, -41.5836, 0, 7.75887, 0
12.7274, -4.0084, 0, -41.5731, 0, 7.76536, 0
12.7275, -4.04232, 0, -41.5614, 0, 7.77285, 0
12.7276, -4.07611, 0, -41.5488, 0, 7.78132, 0
12.7277, -4.10978, 0, -41.535, 0, 7.79079, 0
12.7278, -4.14331, 0, -41.5202, 0, 7.80125, 0
12.7279, -4.1767, 0, -41.5044, 0, 7.81269, 0
12.728, -4.20996, 0, -41.4874, 0, 7.82512, 0
12.7281, -4.24307, 0, -41.4694, 0, 7.83854, 0
12.7282, -4.27604, 0, -41.4504, 0, 7.85293, 0
12.7283, -4.30886, 0, -41.4303, 0, 7.86829, 0
12.7284, -4.34153, 0, -41.4092, 0, 7.88463, 0
12.7285, -4.37404, 0, -41.387, 0, 7.90194, 0
12.7286, -4.4064, 0, -41.3638, 0, 7.92021, 0
12.7287, -4.43859, 0, -41.3395, 0, 7.93943, 0
12.7288, -4.47062, 0, -41.3142, 0, 7.95961, 0
12.7289, -4.50248, 0, -41.2879, 0, 7.98074, 0
12.729, -4.53418, 0, -41.2606, 0, 8.00281, 0
12.7291, -4.5657, 0, -41.2322, 0, 8.02582, 0
12.7292, -4.59705, 0, -41.2029, 0, 8.04976, 0
12.7293, -4.62822, 0, -41.1726, 0, 8.07462, 0
12.7294, -4.65921, 0, -41.1412, 0, 8.10039, 0
12.7295, -4.69002, 0, -41.1089, 0, 8.12707, 0
12.7296, -4.72065, 0, -41.0756, 0, 8.15466, 0
12.7297, -4.75108, 0, -41.0413, 0, 8.18313, 0
